crossing time (s)	slope (V/s)	crossing number
4496.559249	0.922741	2542
4497.594411	0.899418	2543
4498.624529	0.760022	2544
4499.666825	0.918030	2545
4500.693399	0.896576	2546
4501.736041	1.082062	2547
4502.756896	1.184526	2548
4503.802591	1.205471	2549
4504.819837	1.294566	2550
4505.869666	1.162813	2551
4506.885226	1.188037	2552
4507.939228	1.049652	2553
4508.955111	0.962357	2554
4510.007897	1.115492	2555
4511.027608	0.987557	2556
4512.072844	1.234866	2557
4513.094139	1.152223	2558
4514.135663	1.201153	2559
4515.159587	1.063197	2560
4516.199063	0.999982	2561
4517.232237	0.844619	2562
4518.267789	1.006072	2563
4519.306687	1.076530	2564
4520.337873	1.212298	2565
4521.373922	1.238702	2566
4522.406389	1.201855	2567
4523.438705	1.186120	2568
4524.478170	1.182183	2569
4525.501469	1.049848	2570
4526.550348	1.213979	2571
4527.558505	0.925386	2572
4528.619947	1.053473	2573
4529.615801	0.996536	2574
4530.693569	0.973275	2575
4531.677112	0.959855	2576
4532.764652	1.184473	2577
4533.746773	0.871274	2578
4534.830661	1.264143	2579
4535.814250	0.907365	2580
4536.896482	1.159082	2581
4537.877446	0.941862	2582
4538.965017	1.091422	2583
4539.941715	0.993926	2584
4541.033152	1.134057	2585
4542.009189	0.983289	2586
4543.098791	1.154733	2587
4544.078345	1.109303	2588
4545.162735	1.102817	2589
4546.146760	1.274264	2590
4547.228456	1.094656	2591
4548.213378	1.267722	2592
4549.296895	1.103508	2593
4550.280602	1.128196	2594
4551.364997	1.268480	2595
4552.350347	1.057065	2596
4553.430782	1.279477	2597
4554.420219	1.106576	2598
4555.492949	1.100707	2599
4556.489231	1.198666	2600
4557.551791	1.000729	2601
4558.559440	1.264309	2602
4559.612004	1.108248	2603
4560.631983	1.355618	2604
4561.675972	1.274670	2605
4562.704279	1.360707	2606
4563.742505	1.383297	2607
4564.776368	1.342258	2608
4565.810595	1.386992	2609
4566.846580	1.320532	2610
4567.878194	1.325296	2611
4568.913762	1.205485	2612
4569.945305	1.221591	2613
4570.975590	1.133904	2614
4572.011254	1.185306	2615
4573.038816	1.130214	2616
4574.078616	1.141102	2617
4575.104450	1.177833	2618
4576.147042	1.199741	2619
4577.172914	1.244400	2620
4578.215448	1.270366	2621
4579.240715	1.323999	2622
4580.281470	1.349356	2623
4581.308207	1.301772	2624
4582.348226	1.327425	2625
4583.375875	1.256398	2626
4584.415285	1.297521	2627
4585.446416	1.164585	2628
4586.482126	1.289000	2629
4587.515973	1.231877	2630
4588.549193	1.341007	2631
4589.584395	1.324573	2632
4590.615738	1.293444	2633
4591.652710	1.295800	2634
4592.686438	1.340717	2635
4593.720149	1.281132	2636
4594.756279	1.336302	2637
4595.784783	1.316951	2638
4596.827193	1.381456	2639
4597.845169	1.138773	2640
4598.897844	1.211625	2641
4599.905376	1.045713	2642
4600.969242	1.186065	2643
4601.967592	1.071409	2644
4603.038007	1.181173	2645
4604.031089	1.196346	2646
4605.107115	1.157854	2647
4606.096462	1.158197	2648
4607.175953	1.210546	2649
4608.162015	1.177202	2650
4609.243888	1.255781	2651
4610.228773	1.202675	2652
4611.310721	1.279773	2653
4612.295323	1.280543	2654
4613.376665	1.212749	2655
4614.362313	1.348302	2656
4615.443877	1.274244	2657
4616.429409	1.343212	2658
4617.510542	1.292207	2659
4618.497557	1.375896	2660
4619.576754	1.344201	2661
4620.566569	1.385843	2662
4621.643314	1.392616	2663
4622.635745	1.357316	2664
4623.707914	1.337289	2665
4624.704098	1.323618	2666
4625.773298	1.255226	2667
4626.773289	1.300691	2668
4627.835214	1.163349	2669
4628.843997	1.357947	2670
4629.896639	1.267109	2671
4630.914658	1.488150	2672
4631.959507	1.431557	2673
4632.986219	1.521416	2674
4634.024813	1.581060	2675
4635.056839	1.571557	2676
4636.092285	1.572829	2677
4637.126555	1.560638	2678
4638.159722	1.521577	2679
4639.195354	1.477804	2680
4640.227202	1.429271	2681
4641.262561	1.355718	2682
4642.294440	1.335275	2683
4643.328057	1.311155	2684
4644.361675	1.344394	2685
4645.392198	1.278303	2686
4646.427218	1.339248	2687
4647.458292	1.321291	2688
4648.494072	1.375178	2689
4649.525213	1.326570	2690
4650.561810	1.431184	2691
4651.593546	1.401735	2692
4652.628662	1.440401	2693
4653.661860	1.411508	2694
4654.695361	1.491786	2695
4655.729942	1.437084	2696
4656.762695	1.503376	2697
4657.798393	1.419589	2698
4658.830277	1.488991	2699
4659.866788	1.468782	2700
4660.898603	1.511481	2701
4661.934681	1.507487	2702
4662.967295	1.521071	2703
4664.001146	1.520459	2704
4665.037067	1.554397	2705
4666.066656	1.495868	2706
4667.107186	1.530320	2707
4668.129972	1.459265	2708
4669.176995	1.470217	2709
4670.192109	1.385289	2710
4671.246576	1.386374	2711
4672.253805	1.331199	2712
4673.316494	1.326104	2713
4674.317804	1.363240	2714
4675.385807	1.317002	2715
4676.382998	1.371772	2716
4677.453992	1.363826	2717
4678.448499	1.429187	2718
4679.521899	1.348890	2719
4680.514420	1.412433	2720
4681.589677	1.349136	2721
4682.580732	1.422974	2722
4683.657016	1.399227	2723
4684.648201	1.481317	2724
4685.723580	1.408158	2725
4686.715613	1.570686	2726
4687.789700	1.471074	2727
4688.783552	1.583103	2728
4689.856258	1.496732	2729
4690.852008	1.532039	2730
4691.921983	1.505141	2731
4692.921893	1.540874	2732
4693.988547	1.553667	2733
4694.990626	1.513731	2734
4696.053013	1.490296	2735
4697.059841	1.519622	2736
4698.116101	1.460324	2737
4699.129444	1.564798	2738
4700.179402	1.479990	2739
4701.199718	1.618554	2740
