time (s)	coil I (A)	last det (V)	int current (uC)
2759.403731	1.049462	0.101642	465.960999
2759.404624	0.660560	0.101642	1055.841309
2759.405555	0.088901	0.101642	1138.608521
2759.406470	0.085331	0.101642	1216.686157
2759.407385	0.085441	0.101642	1294.864380
2759.408283	0.085408	0.101642	1371.560547
2759.409243	0.085459	0.101642	1453.601196
2759.410149	0.085356	0.101642	1530.934082
2759.411038	0.085441	0.101642	1606.890869
2759.411969	0.085367	0.101642	1686.367920
2759.412879	0.085382	0.101642	1764.065674
2759.413775	0.085459	0.101642	1840.636963
2760.433614	1.046177	0.103044	459.271545
2760.434556	0.597953	0.103044	1022.543152
2760.435460	0.088000	0.103044	1102.095581
2760.436357	0.085342	0.103044	1178.647217
2760.437244	0.085316	0.103044	1254.322632
2760.438191	0.085470	0.103044	1335.262695
2760.439089	0.085397	0.103044	1411.948975
2760.439987	0.085422	0.103044	1488.658203
2760.440899	0.085411	0.103044	1566.553345
2760.441819	0.085503	0.103044	1645.216064
2760.442728	0.085349	0.103044	1722.798462
2760.443624	0.085334	0.103044	1799.258179
2761.467336	1.048216	0.100562	460.167023
2761.468233	0.637753	0.100562	1032.231201
2761.469214	0.087502	0.100562	1118.071045
2761.470118	0.085422	0.100562	1195.292847
2761.471011	0.085485	0.100562	1271.630615
2761.471949	0.085510	0.100562	1351.839233
2761.472852	0.085426	0.100562	1428.978882
2761.473776	0.085463	0.100562	1507.946411
2761.474666	0.085455	0.100562	1584.001709
2761.475614	0.085496	0.100562	1665.051514
2761.476509	0.085422	0.100562	1741.504517
2761.477430	0.085448	0.100562	1820.202148
2762.502132	1.095703	0.096953	519.363281
2762.503042	0.581191	0.096953	1048.247559
2762.503969	0.087726	0.096953	1129.569458
2762.504854	0.085305	0.096953	1205.064575
2762.505801	0.085375	0.096953	1285.914429
2762.506705	0.085338	0.096953	1363.060059
2762.507595	0.085375	0.096953	1439.043579
2762.508520	0.085404	0.096953	1518.042358
2762.509434	0.085393	0.096953	1596.091675
2762.510355	0.085320	0.096953	1674.671265
2762.511242	0.085334	0.096953	1750.362915
2762.512191	0.085404	0.096953	1831.411377
