crossing time (s)	slope (V/s)	crossing number
2758.191682	0.900620	860
2759.231237	0.960146	861
2760.261317	0.973877	862
2761.295362	1.018667	863
2762.329995	0.938598	864
2763.356336	0.902843	865
2764.403369	0.897719	866
2765.413688	0.804989	867
2766.474836	0.925936	868
2767.471126	0.897185	869
2768.546489	0.894029	870
2769.530773	0.946279	871
2770.619197	0.914266	872
2771.594046	0.816485	873
2772.686715	1.087369	874
2773.661463	0.749508	875
2774.750663	1.039905	876
2775.729971	0.776583	877
2776.813920	0.994197	878
2777.797956	0.814454	879
2778.877820	0.885775	880
2779.867344	0.818754	881
2780.939957	0.835699	882
2781.935973	0.908796	883
2783.003546	0.912780	884
2784.003833	0.939961	885
2785.068993	0.915184	886
2786.070398	1.009759	887
2787.137144	0.966519	888
2788.136774	0.988938	889
2789.205676	0.981119	890
2790.202886	0.953270	891
2791.275736	1.032328	892
2792.267817	0.916449	893
2793.344185	1.036347	894
2794.331560	0.894943	895
2795.413773	1.011186	896
2796.395090	0.850077	897
2797.480596	0.934370	898
2798.460562	0.928080	899
2799.545737	0.831076	900
2800.530725	0.940831	901
2801.606657	0.897098	902
2802.604112	0.963787	903
2803.666457	0.964929	904
2804.677980	0.969450	905
2805.727633	0.996928	906
2806.750743	0.990064	907
2807.790484	1.003509	908
2808.821140	0.975583	909
2809.853905	0.932491	910
2810.888389	0.896337	911
2811.918142	0.940573	912
2812.954332	0.868341	913
2813.984455	0.881725	914
2815.020388	0.855444	915
2816.052445	0.895870	916
2817.086500	0.886552	917
2818.120074	0.959198	918
2819.152205	0.968927	919
2820.185880	1.012631	920
2821.217859	0.916935	921
2822.251247	0.947076	922
2823.285428	0.893526	923
2824.317759	0.925154	924
2825.353476	0.885730	925
2826.383750	0.927639	926
2827.421389	0.926855	927
2828.450666	0.977959	928
2829.487733	0.946798	929
2830.517949	0.958044	930
2831.552421	0.909072	931
2832.587258	0.910952	932
2833.614295	0.902218	933
2834.659003	0.899345	934
2835.675352	0.939044	935
2836.730349	0.855259	936
2837.734721	0.891009	937
2838.803843	0.886954	938
2839.794572	0.877736	939
2840.875218	0.898603	940
2841.857546	0.844650	941
2842.943611	0.963519	942
2843.922551	0.851727	943
2845.010798	0.927911	944
2845.987576	0.840578	945
2847.077426	0.951633	946
2848.054159	0.806298	947
2849.143240	0.963442	948
2850.121529	0.864413	949
2851.208167	0.938859	950
2852.189501	0.841264	951
2853.272552	0.889055	952
2854.256424	0.896027	953
2855.338789	0.926506	954
2856.323161	0.884613	955
2857.405034	0.884054	956
2858.389646	0.860934	957
2859.472309	0.949842	958
2860.456273	0.874948	959
2861.539889	0.955687	960
2862.521646	0.902681	961
2863.607426	0.922562	962
2864.588053	0.909637	963
2865.674681	0.931672	964
2866.653338	0.906834	965
2867.740891	0.906835	966
2868.720734	0.868193	967
2869.806543	0.876544	968
2870.791048	0.901080	969
2871.867392	0.860971	970
2872.862397	0.918226	971
2873.927227	0.884509	972
2874.934553	0.960493	973
2875.988334	0.865713	974
2877.006250	0.964954	975
2878.051364	0.936238	976
2879.076416	0.933170	977
2880.115622	0.920872	978
2881.146280	0.930223	979
2882.179977	0.906986	980
2883.215173	0.891987	981
2884.245496	0.858206	982
2885.282346	0.870069	983
2886.311992	0.889196	984
2887.348247	0.835462	985
2888.377689	0.870307	986
2889.414205	0.830228	987
2890.444146	0.842807	988
2891.480651	0.837764	989
2892.509870	0.851686	990
2893.547723	0.857578	991
2894.576693	0.835059	992
2895.614538	0.832747	993
2896.642560	0.862524	994
2897.679572	0.849826	995
2898.709478	0.899204	996
2899.745581	0.864009	997
2900.777029	0.864403	998
2901.810246	0.909837	999
2902.847040	0.867921	1000
2903.872878	0.869485	1001
2904.917963	0.875045	1002
2905.935334	0.920434	1003
2906.989704	0.871513	1004
2907.995406	0.884572	1005
2909.061804	0.807395	1006
2910.057218	0.864529	1007
2911.133308	0.882710	1008
2912.119506	0.881683	1009
2913.202636	0.863517	1010
2914.183182	0.819238	1011
2915.271812	0.882491	1012
2916.247887	0.872831	1013
2917.338579	0.894955	1014
2918.312674	0.795706	1015
2919.404328	0.901215	1016
2920.381081	0.805595	1017
2921.470835	0.896180	1018
2922.447805	0.774892	1019
2923.536692	0.857387	1020
2924.515220	0.830144	1021
2925.603190	0.888991	1022
2926.580472	0.807125	1023
2927.669282	0.844330	1024
2928.646893	0.843460	1025
2929.736345	0.875012	1026
2930.714304	0.832261	1027
2931.803123	0.850647	1028
2932.779575	0.836571	1029
2933.869990	0.887602	1030
2934.846004	0.829299	1031
2935.936202	0.838386	1032
2936.912464	0.849083	1033
2937.999403	0.823369	1034
2938.981508	0.878525	1035
2940.064209	0.832536	1036
2941.051768	0.890417	1037
2942.127376	0.824763	1038
2943.123053	0.844514	1039
2944.188274	0.786422	1040
2945.193973	0.913988	1041
2946.249762	0.814206	1042
2947.264557	0.903952	1043
2948.312873	0.865569	1044
2949.334499	0.876891	1045
2950.375837	0.886009	1046
2951.405279	0.890645	1047
2952.440779	0.870013	1048
2953.473281	0.877731	1049
2954.506322	0.901411	1050
2955.541591	0.878152	1051
2956.572021	0.865815	1052
2957.608490	0.850318	1053
2958.638666	0.816954	1054
2959.675087	0.825546	1055
2960.704822	0.800493	1056
2961.741664	0.821080	1057
2962.770924	0.820593	1058
