time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2759.230903	226.665649	0.550426	0.160864	93
2761.295158	227.010956	0.550801	0.160224	95
2763.356193	227.521744	0.551310	0.159622	97
2765.413623	228.078659	0.551365	0.159381	99
2767.471066	228.481171	0.550044	0.158769	101
2769.530733	229.046524	0.546323	0.158699	103
2771.594034	229.460785	0.544721	0.158862	105
2773.661464	229.462219	0.542227	0.158789	107
2775.729908	229.178360	0.542193	0.158817	109
2777.797970	229.006912	0.543204	0.159284	111
2779.867356	228.730453	0.545027	0.159418	113
2781.935968	228.293777	0.544628	0.159007	115
2784.003775	228.112579	0.544910	0.158981	117
2786.070439	228.202499	0.545022	0.158779	119
2788.136778	228.452179	0.544219	0.158564	121
2790.202740	228.889297	0.543624	0.158765	123
2792.267596	229.247147	0.543861	0.158978	125
2794.331296	229.730713	0.541439	0.158410	127
2796.395007	229.964874	0.539569	0.158419	129
2798.460557	229.925735	0.538714	0.157767	131
2800.530640	229.367126	0.539747	0.157505	133
2802.604043	228.497543	0.539730	0.157038	135
2804.677925	227.676300	0.540328	0.157131	137
2806.750605	227.041931	0.540708	0.157461	139
2808.821026	226.625122	0.541388	0.158265	141
2810.888390	226.347946	0.542816	0.158899	143
2812.954329	226.306671	0.544036	0.159167	145
2815.020331	226.443848	0.544398	0.159789	147
2817.086433	226.720291	0.545219	0.159983	149
2819.152099	226.844147	0.545384	0.159967	151
2821.217848	226.768753	0.544461	0.160007	153
2823.285296	226.765915	0.543166	0.159695	155
2825.353311	226.871521	0.542011	0.159044	157
2827.421288	226.825745	0.540703	0.158559	159
2829.487571	226.962387	0.540426	0.158143	161
2831.552287	227.218994	0.540249	0.157520	163
2833.614234	227.620270	0.540706	0.156705	165
2835.675228	228.129059	0.540024	0.155606	167
2837.734639	228.718338	0.537928	0.155104	169
2839.794482	229.330521	0.535342	0.154806	171
2841.857506	229.666550	0.533401	0.154913	173
2843.922490	229.771271	0.531968	0.154791	175
2845.987557	229.911652	0.532416	0.155392	177
2848.054109	230.035767	0.531623	0.155485	179
2850.121500	229.974609	0.531043	0.155406	181
2852.189420	229.817474	0.531467	0.155177	183
2854.256430	229.711395	0.530237	0.154691	185
2856.323186	229.760254	0.530688	0.154917	187
2858.389610	229.894409	0.530037	0.154568	189
2860.456200	230.011612	0.529703	0.154402	191
2862.521571	230.243134	0.529637	0.154509	193
2864.587973	230.357422	0.528700	0.154365	195
2866.653251	230.433289	0.528546	0.154442	197
2868.720641	230.385040	0.528036	0.154231	199
2870.790959	229.970673	0.528248	0.153838	201
2872.862231	229.202972	0.527618	0.153461	203
2874.934365	228.321884	0.528368	0.153515	205
2877.006153	227.822235	0.528605	0.153830	207
2879.076386	227.477264	0.529026	0.154182	209
2881.146267	227.175491	0.529184	0.154792	211
2883.215053	227.024841	0.528590	0.154697	213
2885.282207	227.031876	0.529313	0.155190	215
2887.348204	227.091553	0.529313	0.155147	217
2889.414178	227.070908	0.529195	0.155090	219
2891.480614	227.103882	0.528951	0.155217	221
2893.547718	227.196365	0.528217	0.154837	223
2895.614510	227.249924	0.527900	0.154837	225
2897.679545	227.242569	0.528025	0.154798	227
2899.745551	227.324890	0.527815	0.154216	229
2901.810119	227.690811	0.527395	0.153801	231
2903.872751	228.173065	0.527350	0.153184	233
2905.935167	228.558044	0.526165	0.152288	235
2907.995314	229.267609	0.525047	0.151819	237
2910.057164	229.764709	0.524243	0.152164	239
2912.119417	230.157135	0.523483	0.152162	241
2914.183166	230.491302	0.521703	0.152477	243
2916.247854	230.630249	0.521937	0.152811	245
2918.312677	230.762024	0.520078	0.152563	247
2920.381066	230.704010	0.519640	0.152419	249
2922.447834	230.750320	0.519199	0.152412	251
2924.515267	230.790329	0.518916	0.152348	253
2926.580437	230.803940	0.518554	0.152299	255
2928.646805	230.850708	0.518246	0.152153	1
2930.714161	230.976471	0.517909	0.151802	3
2932.779590	231.164261	0.517206	0.152270	5
2934.845968	231.119629	0.516819	0.151933	7
2936.912467	230.654999	0.516916	0.150628	9
2938.981421	230.491028	0.516944	0.151127	11
2941.051696	230.313583	0.517142	0.150744	13
2943.122981	229.860031	0.516146	0.150540	15
2945.193875	229.195694	0.516386	0.150475	17
2947.264491	228.629196	0.517246	0.150807	19
2949.334505	228.234207	0.517625	0.150428	21
2951.405243	227.921585	0.518149	0.151386	23
2953.473231	227.711746	0.519445	0.151971	25
2955.541447	227.634674	0.518891	0.151608	27
2957.608408	227.666580	0.518613	0.152099	29
2959.675086	227.840912	0.517962	0.151727	31
2961.741664	227.810532	0.517576	0.151652	33
