time (s)	coil I (A)	last det (V)	int current (uC)
3777.076472	1.092308	0.030458	511.200287
3777.077418	0.556571	0.030458	1037.716553
3777.078306	0.087565	0.030458	1115.473999
3777.079223	0.085291	0.030458	1193.685425
3777.080160	0.085389	0.030458	1273.695312
3777.081064	0.085294	0.030458	1350.801270
3777.081959	0.085316	0.030458	1427.159180
3777.082889	0.085459	0.030458	1506.635986
3777.083793	0.085408	0.030458	1583.844604
3777.084692	0.085364	0.030458	1660.586670
3777.085579	0.085360	0.030458	1736.301025
3777.086524	0.085411	0.030458	1817.014771
3777.992699	1.074357	0.035795	524.286072
3777.993625	0.544570	0.035795	1028.558228
3777.994534	0.087418	0.035795	1108.021362
3777.995421	0.085367	0.035795	1183.742310
3777.996372	0.085433	0.035795	1264.989380
3777.997276	0.085364	0.035795	1342.158203
3777.998177	0.085415	0.035795	1419.117187
3777.999071	0.085411	0.035795	1495.474976
3778.000015	0.085389	0.035795	1576.082520
3778.000926	0.085353	0.035795	1653.838867
3778.001827	0.085400	0.035795	1730.784668
3778.002759	0.085437	0.035795	1810.411987
3779.153876	1.051959	0.021998	468.121887
3779.154781	0.641331	0.021998	1048.526123
3779.155705	0.089019	0.021998	1130.779297
3779.156619	0.085345	0.021998	1208.785034
3779.157525	0.085309	0.021998	1286.074829
3779.158416	0.085331	0.021998	1362.104614
3779.159356	0.085320	0.021998	1442.305298
3779.160261	0.085327	0.021998	1519.526367
3779.161163	0.085342	0.021998	1596.504639
3779.162050	0.085334	0.021998	1672.196289
3779.163008	0.085334	0.021998	1753.946777
3779.163912	0.085393	0.021998	1831.142090
3780.066767	1.051168	0.030401	463.565186
3780.067667	0.655005	0.030401	1053.069580
3780.068557	0.089454	0.030401	1132.683960
3780.069515	0.085353	0.030401	1214.451904
3780.070413	0.085386	0.030401	1291.128296
3780.071310	0.085353	0.030401	1367.689697
3780.072206	0.085298	0.030401	1444.116577
3780.073144	0.085448	0.030401	1524.266846
3780.074052	0.085404	0.030401	1601.813721
3780.074943	0.085327	0.030401	1677.840210
3780.075870	0.085382	0.030401	1756.989380
3780.076779	0.085463	0.030401	1834.674927
3781.230552	1.059580	0.021366	479.989777
3781.231449	0.645699	0.021366	1059.182129
3781.232392	0.088989	0.021366	1143.098999
3781.233288	0.085327	0.021366	1219.552124
3781.234188	0.085364	0.021366	1296.379517
3781.235077	0.085378	0.021366	1372.280884
3781.236003	0.085455	0.021366	1451.412476
3781.236908	0.085375	0.021366	1528.676636
3781.237815	0.085404	0.021366	1606.138062
3781.238703	0.085371	0.021366	1681.947632
3781.239650	0.085437	0.021366	1762.856445
3781.240559	0.085338	0.021366	1840.428833
3782.138823	1.042621	0.043018	453.540039
3782.139773	0.621248	0.043018	1043.725220
3782.140689	0.087620	0.043018	1123.984741
3782.141601	0.085309	0.043018	1201.786377
3782.142502	0.085367	0.043018	1278.702393
3782.143460	0.085404	0.043018	1360.519531
3782.144368	0.085342	0.043018	1438.009888
3782.145289	0.085393	0.043018	1516.656860
3782.146177	0.085437	0.043018	1592.524902
3782.147122	0.085371	0.043018	1673.200562
3782.148016	0.085345	0.043018	1749.499390
3782.148905	0.085393	0.043018	1825.413818
3783.299297	1.061378	0.028649	477.620148
3783.300222	0.619098	0.028649	1050.285645
3783.301109	0.088612	0.028649	1128.884521
3783.302035	0.085316	0.028649	1207.887329
3783.302945	0.085452	0.028649	1285.648315
3783.303853	0.085353	0.028649	1363.148682
3783.304756	0.085353	0.028649	1440.222290
3783.305687	0.085441	0.028649	1519.767578
3783.306589	0.085422	0.028649	1596.818604
3783.307490	0.085345	0.028649	1673.714844
3783.308380	0.085389	0.028649	1749.711426
3783.309316	0.085514	0.028649	1829.752441
3784.197576	1.043174	0.045608	455.866943
3784.198476	0.638148	0.045608	1030.200317
3784.199451	0.087524	0.045608	1115.536621
3784.200363	0.085323	0.045608	1193.351685
3784.201259	0.085400	0.045608	1269.870483
3784.202191	0.085503	0.045608	1349.559204
3784.203091	0.085492	0.045608	1426.501953
3784.203988	0.085503	0.045608	1503.198120
3784.204876	0.085455	0.045608	1579.082397
3784.205817	0.085510	0.045608	1659.547607
3784.206714	0.085415	0.045608	1736.164917
3784.207612	0.085430	0.045608	1812.880737
3785.356755	1.056108	0.031356	474.192657
3785.357655	0.644619	0.031356	1054.349854
3785.358597	0.089055	0.031356	1138.239868
3785.359507	0.085371	0.031356	1215.927612
3785.360413	0.085426	0.031356	1293.323608
3785.361301	0.085397	0.031356	1369.155884
3785.362245	0.085503	0.031356	1449.870605
3785.363142	0.085463	0.031356	1526.530640
3785.364040	0.085353	0.031356	1603.177490
3785.364926	0.085367	0.031356	1678.812988
3785.365863	0.085492	0.031356	1758.918945
3785.366766	0.085393	0.031356	1836.028931
3786.254542	1.041844	0.044279	456.327881
3786.255495	0.579203	0.044279	1008.308228
3786.256408	0.087759	0.044279	1088.432007
3786.257313	0.085371	0.044279	1165.692871
3786.258201	0.085448	0.044279	1241.570679
3786.259156	0.085488	0.044279	1323.212036
3786.260066	0.085389	0.044279	1400.916382
3786.260965	0.085430	0.044279	1477.717651
3786.261904	0.085518	0.044279	1558.018677
3786.262804	0.085459	0.044279	1634.931763
3786.263704	0.085455	0.044279	1711.841553
3786.264591	0.085466	0.044279	1787.650146
3787.412229	1.087672	0.031706	539.485352
3787.413160	0.532570	0.031706	1035.307617
3787.414053	0.087480	0.031706	1113.427734
3787.414944	0.085430	0.031706	1189.545532
3787.415889	0.085514	0.031706	1270.356201
3787.416792	0.085448	0.031706	1347.515747
3787.417690	0.085389	0.031706	1424.195435
3787.418577	0.085382	0.031706	1499.929321
3787.419528	0.085452	0.031706	1581.193848
3787.420434	0.085470	0.031706	1658.629639
3787.421322	0.085455	0.031706	1734.513916
3787.422253	0.085455	0.031706	1814.072876
3788.324818	1.047345	0.036375	458.737091
3788.325761	0.633256	0.036375	1055.897095
3788.326682	0.087843	0.036375	1136.800537
3788.327582	0.085389	0.036375	1213.651001
3788.328469	0.085444	0.036375	1289.440186
3788.329424	0.085408	0.036375	1371.004517
3788.330327	0.085345	0.036375	1448.071533
3788.331248	0.085437	0.036375	1526.759033
3788.332150	0.085411	0.036375	1603.800049
3788.333106	0.085334	0.036375	1685.379761
3788.334008	0.085408	0.036375	1762.417480
3788.334897	0.085426	0.036375	1838.361206
3789.479907	1.068882	0.028085	483.134613
3789.480820	0.614692	0.028085	1044.348755
3789.481741	0.088220	0.028085	1125.599609
3789.482649	0.085389	0.028085	1203.133179
3789.483580	0.085411	0.028085	1282.651123
3789.484490	0.085437	0.028085	1360.398804
3789.485383	0.085430	0.028085	1436.687500
3789.486318	0.085452	0.028085	1516.584839
3789.487228	0.085382	0.028085	1594.282471
3789.488150	0.085463	0.028085	1673.078979
3789.489043	0.085477	0.028085	1749.410156
3789.489996	0.085400	0.028085	1830.796753
3790.404810	1.052743	0.033346	460.048615
3790.405789	0.536693	0.033346	985.471191
3790.406687	0.087491	0.033346	1064.038574
3790.407579	0.085400	0.033346	1140.215698
3790.408512	0.085499	0.033346	1219.986572
3790.409417	0.085459	0.033346	1297.326904
3790.410311	0.085404	0.033346	1373.678101
3790.411197	0.085448	0.033346	1449.385010
3790.412138	0.085466	0.033346	1529.808838
3790.413049	0.085426	0.033346	1607.631958
3790.413948	0.085492	0.033346	1684.489258
3790.414840	0.085459	0.033346	1760.718628
3791.549400	1.060221	0.028528	476.039215
3791.550304	0.639302	0.028528	1053.968018
3791.551258	0.088934	0.028528	1138.811401
3791.552155	0.085389	0.028528	1215.405762
3791.553059	0.085419	0.028528	1292.624268
3791.553947	0.085400	0.028528	1368.459839
3791.554888	0.085521	0.028528	1448.935303
3791.555796	0.085375	0.028528	1526.455566
3791.556702	0.085408	0.028528	1603.834961
3791.557591	0.085408	0.028528	1679.762451
3791.558542	0.085430	0.028528	1761.006104
3791.559447	0.085386	0.028528	1838.280151
3792.478199	1.094531	0.042406	520.996887
3792.479123	0.563705	0.042406	1041.860107
3792.480023	0.087876	0.042406	1120.948486
3792.480911	0.085444	0.042406	1196.822998
3792.481846	0.085499	0.042406	1276.764771
3792.482752	0.085400	0.042406	1354.137573
3792.483649	0.085430	0.042406	1430.767944
3792.484594	0.085441	0.042406	1511.509399
3792.485494	0.085529	0.042406	1588.485107
3792.486400	0.085503	0.042406	1665.950806
3792.487289	0.085492	0.042406	1741.953125
3792.488244	0.085459	0.042406	1823.566406
3793.613014	1.050820	0.033257	465.513428
3793.613908	0.654789	0.033257	1050.894653
3793.614849	0.088154	0.033257	1133.847900
3793.615765	0.085375	0.033257	1212.051147
3793.616657	0.085448	0.033257	1288.270752
3793.617560	0.085411	0.033257	1365.397217
3793.618479	0.085422	0.033257	1443.900391
3793.619383	0.085378	0.033257	1521.082520
3793.620274	0.085342	0.033257	1597.122070
3793.621221	0.085422	0.033257	1678.017090
3793.622122	0.085470	0.033257	1755.025513
3793.623015	0.085382	0.033257	1831.271729
3794.536155	1.053204	0.041225	471.835510
3794.537055	0.644788	0.041225	1052.144287
3794.537941	0.089315	0.041225	1131.277588
3794.538899	0.085309	0.041225	1213.003418
3794.539791	0.085404	0.041225	1289.183838
3794.540701	0.085463	0.041225	1366.954834
