crossing time (s)	slope (V/s)	crossing number
8859.544820	0.431849	6762
8860.635764	0.575564	6763
8861.616295	0.599378	6764
8862.685021	0.365403	6765
8863.716298	0.213085	6766
8864.749204	0.377101	6767
8865.798356	0.661535	6768
8866.839577	0.721893	6769
8867.830005	0.224537	6770
8868.917685	1.008764	6771
8869.902521	0.401125	6772
8870.966832	0.956503	6773
8871.998495	0.991999	6774
8873.028378	0.865862	6775
8874.040716	0.732184	6776
8875.118135	0.696864	6777
8876.117818	0.537376	6778
8877.159641	0.783575	6779
8878.199595	0.647686	6780
8879.258095	0.877705	6781
8880.235563	0.404813	6782
8881.318785	0.923183	6783
8882.345487	0.957170	6784
8883.372858	0.732469	6785
8884.392576	0.615719	6786
8885.464599	0.982611	6787
8886.448888	0.569549	6788
8887.519275	0.941796	6789
8888.548186	0.979249	6790
8889.572311	0.772290	6791
8890.608069	0.670145	6792
8891.661312	0.945727	6793
8892.660697	0.983845	6794
8893.734249	0.694507	6795
8894.717567	0.607629	6796
8895.805448	0.754431	6797
8896.799159	0.516844	6798
8897.862070	0.832551	6799
8898.868779	0.784834	6800
8899.921553	0.737199	6801
8900.930980	0.777393	6802
8901.994081	0.479983	6803
8902.997724	0.681670	6804
8904.070357	0.537418	6805
8905.063389	0.713669	6806
8906.151754	0.761940	6807
8907.126628	0.580393	6808
8908.220829	0.933749	6809
8909.208798	0.545139	6810
8910.269847	0.739917	6811
8911.294682	0.631816	6812
8912.329189	0.758809	6813
8913.366981	0.751833	6814
8914.411908	0.812165	6815
8915.407478	0.598074	6816
8916.494963	0.930969	6817
8917.483884	0.628355	6818
8918.542967	0.786516	6819
8919.575528	0.736338	6820
8920.607112	0.771941	6821
8921.630521	0.728580	6822
8922.695189	0.860652	6823
8923.679713	0.559943	6824
8924.763954	0.894889	6825
8925.764259	0.745724	6826
8926.810018	0.726460	6827
8927.850249	0.782345	6828
8928.880979	0.798606	6829
8929.908380	0.751694	6830
8930.960633	0.811716	6831
8931.959681	0.748552	6832
8933.040277	0.936409	6833
8934.025867	0.736983	6834
8935.107438	0.874818	6835
8936.095751	0.830123	6836
8937.169583	0.675315	6837
8938.164177	0.856765	6838
8939.234768	0.478829	6839
8940.235051	0.789339	6840
8941.304974	0.655703	6841
8942.303578	0.829527	6842
8943.375282	0.729242	6843
8944.366717	0.953165	6844
8945.451020	0.554447	6845
8946.427493	1.048681	6846
8947.527909	0.643345	6847
8948.495501	0.897847	6848
8949.581541	0.658145	6849
8950.579761	0.739161	6850
8951.630212	0.647112	6851
8952.673957	0.527340	6852
8953.700117	0.486118	6853
8954.740098	0.540412	6854
8955.790211	0.790537	6855
8956.780073	0.698268	6856
8957.867652	1.085327	6857
8958.850258	0.519046	6858
8959.928314	1.132567	6859
8960.941058	0.848985	6860
8961.975888	1.029396	6861
8963.014323	1.063815	6862
8964.043042	0.957863	6863
8965.076153	0.976739	6864
8966.123877	1.061038	6865
8967.128028	0.948131	6866
8968.202683	0.803395	6867
8969.184848	0.918554	6868
8970.275258	0.848557	6869
8971.259589	0.840231	6870
8972.338034	1.059661	6871
8973.337193	0.838339	6872
8974.397666	0.888772	6873
8975.412880	0.769488	6874
8976.461995	0.882611	6875
8977.484854	0.858088	6876
8978.527854	0.989776	6877
8979.550789	0.953399	6878
8980.596124	0.978891	6879
8981.613777	1.012601	6880
8982.668996	0.888525	6881
8983.677079	1.007042	6882
8984.743782	0.970212	6883
8985.741435	0.875663	6884
8986.820921	0.976633	6885
