time (s)	coil I (A)	last det (V)	int current (uC)
5130.849733	1.038629	0.076087	452.842316
5130.850695	1.517146	0.076087	1912.336670
5130.851613	1.506497	0.076087	3295.300537
5130.852527	1.467433	0.076087	4636.534180
5130.853420	1.430471	0.076087	5913.944824
5130.854392	0.963091	0.076087	6850.068848
5130.855291	0.105927	0.076087	6945.296875
5130.856196	0.085247	0.076087	7022.444824
5130.857081	0.085353	0.076087	7097.981934
5130.858024	0.085397	0.076087	7178.511230
5130.858922	0.085386	0.076087	7255.187500
5130.859820	0.085411	0.076087	7331.886719
5130.860758	0.085459	0.076087	7412.047363
5130.861661	0.085433	0.076087	7489.193848
5130.862563	0.085400	0.076087	7566.225098
5130.863455	0.085400	0.076087	7642.402344
5131.884053	1.103855	0.078842	569.589111
5131.884969	1.521738	0.078842	1963.501221
5131.885884	1.505215	0.078842	3340.772949
5131.886781	1.466744	0.078842	4656.442871
5131.887727	1.428032	0.078842	6007.361328
5131.888646	0.940785	0.078842	6871.942383
5131.889543	0.104026	0.078842	6965.253418
5131.890474	0.085356	0.078842	7044.720215
5131.891374	0.085422	0.078842	7121.600586
5131.892288	0.085397	0.078842	7199.653320
5131.893189	0.085400	0.078842	7276.599121
5131.894122	0.085408	0.078842	7356.284668
5131.895025	0.085507	0.078842	7433.497070
5131.895925	0.085433	0.078842	7510.387207
5131.896811	0.085430	0.078842	7586.078125
5131.897762	0.085455	0.078842	7667.346191
5132.919249	1.047806	0.081891	463.130432
5132.920146	1.516772	0.081891	1823.675293
5132.921125	1.506401	0.081891	3298.442383
5132.922043	1.467341	0.081891	4645.461914
5132.922945	1.429852	0.081891	5935.188477
5132.923910	0.958784	0.081891	6860.415039
5132.924802	0.105912	0.081891	6954.888184
5132.925702	0.085360	0.081891	7031.712402
5132.926596	0.085422	0.081891	7108.080078
5132.927525	0.085481	0.081891	7187.491699
5132.928433	0.085488	0.081891	7265.115234
5132.929344	0.085448	0.081891	7342.958496
5132.930234	0.085503	0.081891	7419.056152
5132.931187	0.085510	0.081891	7500.547363
5132.932093	0.085481	0.081891	7577.993164
5132.932981	0.085481	0.081891	7653.900391
5133.950412	1.049293	0.079780	462.738281
5133.951384	1.520431	0.079780	1940.597168
5133.952293	1.505830	0.079780	3309.396729
5133.953189	1.468085	0.079780	4624.800781
5133.954134	1.429497	0.079780	5975.675781
5133.955070	0.953745	0.079780	6868.381348
5133.955973	0.104531	0.079780	6962.772949
5133.956867	0.085291	0.079780	7039.022461
5133.957814	0.085507	0.079780	7119.997070
5133.958720	0.085485	0.079780	7197.446289
5133.959614	0.085503	0.079780	7273.885742
5133.960500	0.085426	0.079780	7349.573242
5133.961433	0.085459	0.079780	7429.306641
5133.962327	0.085437	0.079780	7505.687500
5133.963216	0.085459	0.079780	7581.660645
5133.964142	0.085496	0.079780	7660.829590
5134.984665	1.062576	0.080594	476.033905
5134.985561	1.517633	0.080594	1835.833130
5134.986459	1.508873	0.080594	3190.801270
5134.987410	1.469022	0.080594	4587.841309
5134.988327	1.431156	0.080594	5900.211426
5134.989236	1.052651	0.080594	6857.071289
5134.990161	0.119901	0.080594	6967.979980
5134.991064	0.085430	0.080594	7045.123047
5134.991969	0.085430	0.080594	7122.437012
5134.992861	0.085499	0.080594	7198.702148
5134.993796	0.085510	0.080594	7278.654297
5134.994687	0.085496	0.080594	7354.831055
5134.995587	0.085430	0.080594	7431.717773
5134.996476	0.085422	0.080594	7507.658203
5134.997431	0.085503	0.080594	7589.313477
5134.998336	0.085477	0.080594	7666.670410
5136.019407	1.044276	0.084111	457.392944
5136.020365	1.518464	0.084111	1912.081787
5136.021281	1.506508	0.084111	3292.042725
5136.022183	1.467960	0.084111	4616.142578
5136.023075	1.430867	0.084111	5892.475586
5136.024034	0.993878	0.084111	6845.604492
5136.024947	0.108992	0.084111	6945.113770
5136.025846	0.085298	0.084111	7021.796387
5136.026787	0.085430	0.084111	7102.185547
5136.027692	0.085532	0.084111	7179.592285
5136.028587	0.085477	0.084111	7256.094238
5136.029480	0.085477	0.084111	7332.425293
5136.030425	0.085543	0.084111	7413.263672
5136.031326	0.085411	0.084111	7490.219238
5136.032225	0.085474	0.084111	7567.060059
5136.033113	0.085455	0.084111	7642.944336
