time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8860.636047	47.294556	0.472201	0.197644	107
8862.685334	49.544571	0.476017	0.195687	109
8864.750179	52.419964	0.472942	0.193182	111
8866.839797	51.269043	0.468470	0.192911	113
8868.917587	50.349583	0.473211	0.193277	115
8870.966696	51.484631	0.488893	0.188181	117
8873.028349	51.073860	0.467010	0.194031	119
8875.118138	51.774616	0.482088	0.188129	121
8877.159642	51.140724	0.482730	0.186452	123
8879.257984	51.550789	0.468741	0.191766	125
8881.318571	52.058712	0.493331	0.182860	127
8883.372891	52.319019	0.474028	0.189310	129
8885.464500	51.928951	0.479752	0.185922	131
8887.519032	52.376137	0.493555	0.183231	133
8889.572302	53.084549	0.480776	0.185842	135
8891.661256	52.532635	0.477895	0.184790	137
8893.734247	51.228458	0.486791	0.183536	139
8895.805455	51.235966	0.490114	0.183924	141
8897.862048	52.052544	0.491949	0.183531	143
8899.921528	51.722481	0.491353	0.183421	145
8901.994083	51.274750	0.489260	0.183299	147
8904.070418	50.942951	0.488155	0.181933	149
8906.151746	50.009987	0.489882	0.181148	151
8908.220707	50.593491	0.495557	0.181766	153
8910.269849	53.983917	0.500863	0.181681	155
8912.329259	56.628902	0.492813	0.178460	157
8914.411819	53.644913	0.487938	0.174001	159
8916.494854	51.078884	0.499737	0.179634	161
8918.543036	55.459095	0.505607	0.180941	163
8920.607104	56.844746	0.493239	0.173746	165
8922.695152	52.474609	0.495042	0.173870	167
8924.763820	52.491566	0.508651	0.179724	169
8926.810012	56.738228	0.506303	0.177189	171
8928.880858	57.316307	0.498198	0.172693	173
8930.960601	54.521641	0.498846	0.172559	175
8933.040216	52.801144	0.503832	0.174597	177
8935.107371	53.005829	0.508059	0.174778	179
8937.169578	53.505848	0.507809	0.173260	181
8939.234640	53.984970	0.505927	0.171960	183
8941.304946	54.279591	0.504600	0.170802	185
8943.375261	54.131504	0.505142	0.170451	187
8945.450974	53.608742	0.504985	0.170699	189
8947.528137	53.319691	0.508386	0.171283	191
8949.581617	54.287060	0.514996	0.170838	193
8951.630224	56.501041	0.515831	0.168780	195
8953.700636	57.790226	0.508666	0.168037	197
8955.790015	56.531475	0.507139	0.167485	199
8957.867297	55.733047	0.510119	0.167644	201
8959.928032	57.192299	0.521518	0.165616	203
8961.975758	58.067566	0.521257	0.164865	205
8964.042851	57.935390	0.511795	0.166553	207
8966.123704	57.142311	0.512692	0.166418	209
8968.202683	55.806126	0.515962	0.165355	211
8970.275311	55.635445	0.520475	0.165507	213
8972.337887	56.280022	0.524873	0.162961	215
8974.397591	57.558334	0.523693	0.163202	217
8976.461929	58.408733	0.521986	0.163226	219
8978.527715	58.547878	0.522896	0.162537	221
8980.596098	58.076908	0.522291	0.161368	223
8982.669016	57.658497	0.520544	0.161499	225
8984.743791	56.887844	0.522960	0.161700	227
8986.820838	55.957825	0.524374	0.161333	229
8988.893292	55.647064	0.527850	0.161917	231
8990.949845	57.032982	0.532548	0.162145	233
8993.003434	59.419598	0.532512	0.161108	235
8995.070494	60.824722	0.528456	0.159583	237
8997.143271	59.458981	0.526724	0.157847	239
8999.222497	57.143143	0.527219	0.158729	241
9001.300948	56.379436	0.532905	0.159769	243
9003.365179	57.112450	0.537531	0.160164	245
9005.416913	58.647121	0.538297	0.158807	247
9007.476742	60.288597	0.536302	0.157924	249
9009.546453	61.228523	0.535183	0.157029	251
9011.617345	61.526215	0.535653	0.156356	253
9013.686451	61.028896	0.536875	0.155763	255
9015.753707	60.634270	0.537335	0.155279	1
9017.820581	60.621048	0.537951	0.154710	3
9019.886805	60.986774	0.538367	0.154201	5
9021.950028	61.225933	0.540083	0.153556	7
9024.017906	60.806259	0.536910	0.152843	9
9026.092948	59.885056	0.535997	0.153107	11
9028.174529	59.070297	0.537534	0.153571	13
9030.259543	58.445747	0.539360	0.153849	15
9032.330854	58.260117	0.542833	0.154129	17
9034.387201	59.301201	0.547501	0.153405	19
9036.440139	61.180920	0.547064	0.151172	21
9038.507155	62.596077	0.542631	0.150946	23
9040.581164	62.358078	0.543371	0.150639	25
9042.658388	61.249596	0.544363	0.149352	27
9044.728157	60.002018	0.546638	0.150886	29
9046.802311	59.311428	0.547924	0.150776	31
9048.875681	58.956169	0.547062	0.150514	33
9050.943083	59.131695	0.548296	0.149681	35
9053.008893	59.188923	0.548766	0.149535	37
9055.076943	59.101910	0.550401	0.149315	39
9057.145872	59.421112	0.550373	0.149068	41
9059.209908	60.290276	0.554085	0.148331	43
9061.273406	61.526569	0.556041	0.147436	45
9063.335423	62.817089	0.557712	0.147165	47
9065.397171	64.094101	0.556816	0.147040	49
9067.460307	64.397728	0.555322	0.146611	51
9069.530322	63.789436	0.555189	0.145656	53
9071.606320	62.844452	0.553217	0.145044	55
9073.683443	61.966316	0.554938	0.144325	57
9075.758975	61.192638	0.557417	0.144419	59
9077.825808	60.921940	0.559334	0.144947	61
9079.884799	61.429661	0.560445	0.144609	63
9081.946447	62.451038	0.561484	0.143858	65
9084.012796	63.488220	0.561345	0.143157	67
9086.080924	64.264565	0.560588	0.142570	69
9088.150877	64.700684	0.560255	0.142237	71
9090.220062	64.912407	0.561038	0.141696	73
9092.290477	64.765152	0.561420	0.141631	75
9094.360934	64.129944	0.563018	0.141527	77
9096.430452	63.244965	0.562833	0.141733	79
9098.501690	62.574360	0.563177	0.142236	81
9100.577710	62.148335	0.563333	0.142278	83
9102.647968	62.074425	0.564425	0.142464	85
9104.714559	62.340050	0.566138	0.141599	87
9106.774573	62.928471	0.569172	0.141327	89
9108.831662	64.089508	0.570536	0.140211	91
9110.890936	64.999222	0.568822	0.139927	93
9112.958126	65.829414	0.566198	0.140117	95
9115.031950	66.088554	0.566016	0.139193	97
9117.101116	65.240181	0.568610	0.138754	99
9119.169104	64.266365	0.568632	0.138616	101
9121.237348	63.953915	0.568968	0.138769	103
9123.306762	63.927460	0.570888	0.138337	105
9125.375969	64.049423	0.571919	0.138017	107
9127.446555	64.336258	0.572508	0.137455	109
9129.514594	64.797012	0.574336	0.137211	111
9131.582624	65.387421	0.576297	0.137504	113
9133.650165	66.277077	0.577833	0.137359	115
9135.717133	67.094429	0.576657	0.137149	117
9137.781729	67.796898	0.574454	0.136764	119
9139.845733	67.822426	0.574364	0.136329	121
9141.914263	67.314003	0.573969	0.135517	123
9143.987752	66.723854	0.573682	0.134811	125
9146.063134	66.187302	0.574620	0.134539	127
9148.138421	65.491905	0.576631	0.134585	129
9150.211579	64.473770	0.578451	0.135005	131
9152.279207	64.031395	0.578658	0.135764	133
9154.342912	64.489571	0.580651	0.135482	135
9156.406853	65.138206	0.580166	0.134662	137
9158.472247	65.835571	0.580172	0.133240	139
9160.539778	66.226913	0.580087	0.133024	141
9162.608313	66.372482	0.580621	0.132792	143
9164.677663	66.398674	0.580501	0.132796	145
9166.747271	66.239502	0.580804	0.132616	147
