time (s)	coil I (A)	last det (V)	int current (uC)
8861.957585	1.049780	0.049024	462.953094
8861.958580	1.515381	0.049024	1970.757080
8861.959492	1.498378	0.049024	3337.277344
8861.960388	1.460497	0.049024	4645.882324
8861.961328	1.422715	0.049024	5983.234375
8861.962246	1.385793	0.049024	7255.392578
8861.963151	1.351593	0.049024	8478.583984
8861.964052	1.318590	0.049024	9666.633789
8861.964976	1.140205	0.049024	10720.183594
8861.965903	0.161342	0.049024	10869.747070
8861.966805	0.085162	0.049024	10946.563477
8861.967692	0.085287	0.049024	11022.212891
8861.968633	0.085323	0.049024	11102.501953
8861.969538	0.085250	0.049024	11179.653320
8861.970428	0.085353	0.049024	11255.617187
8861.971365	0.085327	0.049024	11335.568359
8861.972268	0.085217	0.049024	11412.519531
8861.973168	0.085272	0.049024	11489.264648
8861.974055	0.085327	0.049024	11564.950195
8863.024601	1.056844	0.054728	468.182098
8863.025521	1.512129	0.054728	1859.340698
8863.026428	1.501208	0.054728	3220.936768
8863.027372	1.462507	0.054728	4601.543945
8863.028283	1.424692	0.054728	5899.438477
8863.029185	1.388492	0.054728	7151.858398
8863.030082	1.354237	0.054728	8366.609375
8863.031034	1.319791	0.054728	9623.050781
8863.031943	1.189834	0.054728	10704.609375
8863.032847	0.194572	0.054728	10880.501953
8863.033736	0.085151	0.054728	10956.201172
8863.034680	0.085367	0.054728	11036.788086
8863.035587	0.085305	0.054728	11114.160156
8863.036484	0.085276	0.054728	11190.652344
8863.037412	0.085338	0.054728	11269.845703
8863.038320	0.085393	0.054728	11347.382812
8863.039219	0.085254	0.054728	11424.026367
8863.040112	0.085280	0.054728	11500.180664
8863.041053	0.085353	0.054728	11580.498047
8864.064000	1.067776	0.049963	525.345764
8864.064919	1.514436	0.049963	1917.112549
8864.065828	1.499231	0.049963	3279.913574
8864.066722	1.461526	0.049963	4586.517578
8864.067681	1.422506	0.049963	5950.701172
8864.068588	1.386292	0.049963	7208.067383
8864.069499	1.351890	0.049963	8439.638672
8864.070398	1.318455	0.049963	9624.929687
8864.071348	1.147489	0.049963	10715.043945
8864.072268	0.164366	0.049963	10866.260742
8864.073161	0.085129	0.049963	10942.281250
8864.074096	0.085298	0.049963	11022.035156
8864.075006	0.085367	0.049963	11099.719727
8864.075904	0.085272	0.049963	11176.293945
8864.076792	0.085265	0.049963	11252.008789
8864.077749	0.085302	0.049963	11333.642578
8864.078646	0.085272	0.049963	11410.131836
8864.079550	0.085261	0.049963	11487.208008
8864.080458	0.085349	0.049963	11564.705078
8865.092052	1.049026	0.056791	469.963593
8865.092951	1.510781	0.056791	1828.156006
8865.093893	1.501307	0.056791	3242.387695
8865.094805	1.462463	0.056791	4576.154297
8865.095710	1.425033	0.056791	5865.809082
8865.096608	1.389049	0.056791	7113.175293
8865.097562	1.353486	0.056791	8404.401367
8865.098458	1.320161	0.056791	9587.265625
8865.099367	1.210455	0.056791	10687.569336
8865.100265	0.210099	0.056791	10876.238281
8865.101212	0.085239	0.056791	10956.959961
8865.102126	0.085170	0.056791	11034.804687
8865.103025	0.085247	0.056791	11111.441406
8865.103960	0.085247	0.056791	11191.146484
8865.104858	0.085298	0.056791	11267.744141
8865.105757	0.085225	0.056791	11344.361328
8865.106647	0.085254	0.056791	11420.237305
8865.107586	0.085302	0.056791	11500.334961
8865.108483	0.085291	0.056791	11576.840820
8866.142663	1.034187	0.050906	449.871338
8866.143554	1.509635	0.050906	1794.956055
8866.144544	1.499502	0.050906	3279.462891
8866.145460	1.460771	0.050906	4617.529297
8866.146355	1.424004	0.050906	5892.012695
8866.147306	1.386731	0.050906	7210.793945
8866.148214	1.352076	0.050906	8438.479492
8866.149119	1.319000	0.050906	9632.174805
8866.150014	1.172362	0.050906	10681.438477
8866.150958	0.173086	0.050906	10844.832031
8866.151872	0.085129	0.050906	10922.640625
8866.152768	0.085243	0.050906	10999.018555
8866.153695	0.085269	0.050906	11078.062500
8866.154601	0.085272	0.050906	11155.319336
8866.155504	0.085258	0.050906	11232.306641
8866.156394	0.085280	0.050906	11308.205078
8866.157331	0.085258	0.050906	11388.091797
8866.158226	0.085203	0.050906	11464.348633
8866.159116	0.085291	0.050906	11540.256836
8867.184101	1.072881	0.043115	489.233673
8867.185023	1.512550	0.043115	1883.804687
8867.185928	1.500560	0.043115	3241.811768
8867.186850	1.462163	0.043115	4589.926270
8867.187784	1.423704	0.043115	5919.665527
8867.188702	1.387053	0.043115	7192.980469
8867.189601	1.352959	0.043115	8409.291016
8867.190539	1.318682	0.043115	9646.214844
8867.191453	1.165126	0.043115	10711.139648
8867.192362	0.178271	0.043115	10873.188477
8867.193260	0.085144	0.043115	10949.647461
8867.194209	0.085250	0.043115	11030.549805
8867.195111	0.085225	0.043115	11107.422852
8867.196014	0.085280	0.043115	11184.430664
8867.196940	0.085280	0.043115	11263.399414
8867.197845	0.085408	0.043115	11340.693359
8867.198749	0.085217	0.043115	11417.729492
8867.199643	0.085232	0.043115	11493.926758
8867.200573	0.085283	0.043115	11573.240234
8868.166097	1.038735	0.063248	457.043579
8868.166991	1.509822	0.063248	1806.824219
8868.167966	1.499674	0.063248	3269.006348
8868.168877	1.461453	0.063248	4600.389648
8868.169775	1.424388	0.063248	5879.490234
8868.170722	1.387650	0.063248	7193.594727
8868.171626	1.352516	0.063248	8416.269531
8868.172532	1.319476	0.063248	9611.714844
8868.173430	1.193895	0.063248	10683.833008
8868.174383	0.174478	0.063248	10850.110352
8868.175295	0.085126	0.063248	10927.745117
8868.176195	0.085159	0.063248	11004.387695
8868.177081	0.085239	0.063248	11079.910156
8868.178020	0.085269	0.063248	11159.977539
8868.178919	0.085254	0.063248	11236.621094
8868.179807	0.085137	0.063248	11312.222656
8868.180756	0.085225	0.063248	11393.100586
