time (s)	coil I (A)	last det (V)	int current (uC)
8094.541336	1.074642	0.052924	550.216919
8094.542254	1.518072	0.052924	1943.807495
8094.543173	1.501186	0.052924	3323.397949
8094.544076	1.462808	0.052924	4644.313477
8094.545011	1.424480	0.052924	5976.202148
8094.545937	0.935380	0.052924	6842.363770
8094.546840	0.102576	0.052924	6934.989746
8094.547728	0.085265	0.052924	7010.705078
8094.548677	0.085474	0.052924	7091.819336
8094.549575	0.085313	0.052924	7168.430176
8094.550465	0.085378	0.052924	7244.416992
8094.551404	0.085419	0.052924	7324.625000
8094.552302	0.085459	0.052924	7401.367187
8094.553206	0.085371	0.052924	7478.542480
8094.554093	0.085419	0.052924	7554.309082
8094.555030	0.085492	0.052924	7634.415039
8095.536076	1.037333	0.060175	453.314423
8095.536974	1.513202	0.060175	1812.169678
8095.537940	1.503325	0.060175	3264.381836
8095.538842	1.464851	0.060175	4585.677734
8095.539747	1.427692	0.060175	5877.738770
8095.540680	1.007073	0.060175	6817.337402
8095.541609	0.110764	0.060175	6920.237305
8095.542510	0.085313	0.060175	6997.104004
8095.543409	0.085375	0.060175	7073.855957
8095.544342	0.085477	0.060175	7153.606445
8095.545247	0.085437	0.060175	7230.926758
8095.546157	0.085400	0.060175	7308.641113
8095.547044	0.085393	0.060175	7384.384766
8095.547991	0.085488	0.060175	7465.342285
8095.548894	0.085477	0.060175	7542.528320
8095.549788	0.085378	0.060175	7618.856445
8096.607729	1.081897	0.055542	504.164001
8096.608648	1.516282	0.055542	1897.626953
8096.609575	1.502523	0.055542	3290.465820
8096.610471	1.463928	0.055542	4602.145508
8096.611423	1.425839	0.055542	5959.543945
8096.612344	0.971928	0.055542	6854.689453
8096.613234	0.108344	0.055542	6951.115234
8096.614167	0.085334	0.055542	7030.732422
8096.615074	0.085323	0.055542	7108.120605
8096.615977	0.085415	0.055542	7185.250488
8096.616865	0.085386	0.055542	7261.073242
8096.617811	0.085477	0.055542	7341.934570
8096.618714	0.085393	0.055542	7419.044434
8096.619616	0.085316	0.055542	7495.999512
8096.620505	0.085422	0.055542	7571.939941
8096.621440	0.085459	0.055542	7651.844238
8097.600987	1.053505	0.058595	465.649017
8097.601895	1.514571	0.058595	1840.879883
8097.602807	1.504622	0.058595	3213.094727
8097.603706	1.465800	0.058595	4530.848633
8097.604657	1.427505	0.058595	5888.405762
8097.605577	1.040980	0.058595	6846.107422
8097.606468	0.118418	0.058595	6951.617676
8097.607402	0.085393	0.058595	7031.375000
8097.608304	0.085433	0.058595	7108.436035
8097.609202	0.085382	0.058595	7185.109375
8097.610089	0.085419	0.058595	7260.875977
8097.611041	0.085499	0.058595	7342.271484
8097.611940	0.085452	0.058595	7419.092285
8097.612848	0.085444	0.058595	7496.675781
8097.613739	0.085364	0.058595	7572.734863
8097.614679	0.085444	0.058595	7653.052734
8098.676686	1.036948	0.056593	453.146423
8098.677642	1.516410	0.056593	1902.834229
8098.678560	1.502673	0.056593	3282.288330
8098.679470	1.464291	0.056593	4614.792969
8098.680398	1.426490	0.056593	5938.576172
8098.681331	0.981998	0.056593	6854.780762
8098.682243	0.107571	0.056593	6952.885254
8098.683136	0.085258	0.056593	7029.020508
8098.684064	0.085393	0.056593	7108.265137
8098.684967	0.085400	0.056593	7185.381836
8098.685867	0.085437	0.056593	7262.275391
8098.686759	0.085411	0.056593	7338.462402
8098.687719	0.085463	0.056593	7420.506348
8098.688625	0.085353	0.056593	7497.835937
8098.689522	0.085419	0.056593	7574.456543
8098.690442	0.085411	0.056593	7653.035156
8099.665367	1.052179	0.058938	474.532654
8099.666260	1.513729	0.058938	1826.292725
8099.667218	1.503450	0.058938	3266.597656
8099.668118	1.464628	0.058938	4584.762695
8099.669026	1.427399	0.058938	5880.840820
8099.669932	1.052069	0.058938	6834.015625
8099.670880	0.110068	0.058938	6938.360352
8099.671779	0.085276	0.058938	7015.023437
8099.672680	0.085342	0.058938	7091.916504
8099.673596	0.085441	0.058938	7170.180176
8099.674515	0.085455	0.058938	7248.713379
8099.675421	0.085276	0.058938	7325.973145
8099.676311	0.085378	0.058938	7401.959961
8099.677236	0.085404	0.058938	7480.958496
8099.678141	0.085422	0.058938	7558.265625
8099.679040	0.085437	0.058938	7635.073730
8100.747738	1.060386	0.055216	473.992401
8100.748648	1.514260	0.055216	1851.969238
8100.749553	1.504457	0.055216	3213.502441
8100.750493	1.465056	0.055216	4590.655273
8100.751405	1.427476	0.055216	5892.512695
8100.752323	1.039113	0.055216	6846.417969
8100.753209	0.118795	0.055216	6951.670410
8100.754159	0.085404	0.055216	7032.804199
8100.755068	0.085422	0.055216	7110.453125
8100.755959	0.085470	0.055216	7186.606934
8100.756887	0.085492	0.055216	7265.943359
8100.757795	0.085518	0.055216	7343.593262
8100.758702	0.085327	0.055216	7420.984863
8100.759604	0.085422	0.055216	7498.035645
8100.760534	0.085492	0.055216	7577.542969
8100.761438	0.085463	0.055216	7654.801270
8101.732807	1.034436	0.057729	447.910797
8101.733762	1.514846	0.057729	1894.588867
8101.734683	1.502607	0.057729	3278.490234
8101.735591	1.464071	0.057729	4607.866699
8101.736486	1.426879	0.057729	5884.922852
8101.737444	0.991857	0.057729	6835.121582
8101.738350	0.109080	0.057729	6933.947754
8101.739239	0.085309	0.057729	7009.787109
8101.740176	0.085422	0.057729	7089.827637
8101.741078	0.085459	0.057729	7166.911621
8101.741982	0.085375	0.057729	7244.090332
8101.742879	0.085378	0.057729	7320.674805
8101.743808	0.085437	0.057729	7400.045898
8101.744712	0.085430	0.057729	7477.274414
8101.745615	0.085375	0.057729	7554.367676
8101.746501	0.085349	0.057729	7629.986816
8102.815209	1.081703	0.055349	506.236969
8102.816112	1.515150	0.055349	1874.417603
8102.817072	1.501966	0.055349	3316.305420
8102.817988	1.462877	0.055349	4656.300781
8102.818894	1.425590	0.055349	5947.884766
8102.819791	0.988484	0.055349	6834.554687
8102.820726	0.105707	0.055349	6933.390625
8102.821631	0.085276	0.055349	7010.565430
8102.822529	0.085393	0.055349	7087.248535
8102.823451	0.085547	0.055349	7166.122559
8102.824355	0.085510	0.055349	7243.423828
8102.825261	0.085426	0.055349	7320.819824
8102.826150	0.085459	0.055349	7396.792969
8102.827092	0.085430	0.055349	7477.267578
8102.827988	0.085499	0.055349	7553.875000
8102.828887	0.085441	0.055349	7630.686035
8103.804380	1.061569	0.055111	474.521179
8103.805277	1.513568	0.055111	1832.191650
8103.806171	1.504614	0.055111	3177.316895
8103.807126	1.465111	0.055111	4576.498047
8103.808044	1.427373	0.055111	5886.826660
8103.808943	1.057584	0.055111	6837.594727
8103.809868	0.120403	0.055111	6948.967285
8103.810784	0.085430	0.055111	7027.220703
8103.811695	0.085404	0.055111	7105.023926
8103.812595	0.085353	0.055111	7181.841309
8103.813523	0.085455	0.055111	7261.144043
8103.814420	0.085426	0.055111	7337.770996
8103.815324	0.085345	0.055111	7414.923340
8103.816212	0.085349	0.055111	7490.713379
8103.817152	0.085569	0.055111	7571.147949
8103.818056	0.085463	0.055111	7648.406250
8104.879559	1.048458	0.055921	458.176239
8104.880527	1.516765	0.055921	1926.404907
8104.881439	1.502047	0.055921	3296.271973
8104.882342	1.463866	0.055921	4618.142578
8104.883283	1.425992	0.055921	5960.001465
8104.884210	0.971316	0.055921	6860.411133
8104.885110	0.106750	0.055921	6956.486328
8104.885998	0.085316	0.055921	7032.247070
8104.886941	0.085470	0.055921	7112.845215
8104.887839	0.085488	0.055921	7189.613770
8104.888734	0.085463	0.055921	7266.103027
8104.889617	0.085496	0.055921	7341.595703
8104.890567	0.085463	0.055921	7422.785156
8104.891476	0.085426	0.055921	7500.437500
8104.892367	0.085485	0.055921	7576.604492
8104.893289	0.085492	0.055921	7655.428223
8105.871311	1.046481	0.054966	463.590942
8105.872209	1.513839	0.054966	1823.018433
8105.873160	1.503798	0.054966	3253.129883
8105.874071	1.464840	0.054966	4587.599121
8105.874973	1.427637	0.054966	5875.327637
8105.875874	1.069189	0.054966	6838.667480
8105.876819	0.113452	0.054966	6945.879883
8105.877714	0.085386	0.054966	7022.300293
8105.878616	0.085503	0.054966	7099.423828
8105.879504	0.085496	0.054966	7175.343750
8105.880453	0.085485	0.054966	7256.468750
8105.881361	0.085404	0.054966	7334.015625
8105.882262	0.085386	0.054966	7410.948242
8105.883192	0.085485	0.054966	7490.448730
8105.884089	0.085463	0.054966	7567.108887
8105.884989	0.085408	0.054966	7643.975586
8106.944468	1.046975	0.055159	464.856964
8106.945365	1.513202	0.055159	1822.198975
8106.946258	1.505229	0.055159	3166.368896
8106.947208	1.465477	0.055159	4558.572266
8106.948129	1.427549	0.055159	5873.344727
8106.949043	1.057375	0.055159	6839.786133
8106.949952	0.119923	0.055159	6948.796387
8106.950885	0.085349	0.055159	7028.427246
8106.951781	0.085444	0.055159	7104.985352
8106.952669	0.085382	0.055159	7180.804687
8106.953608	0.085514	0.055159	7261.102051
8106.954504	0.085485	0.055159	7337.696289
8106.955408	0.085463	0.055159	7414.954590
8106.956295	0.085433	0.055159	7490.733887
8106.957230	0.085481	0.055159	7570.658691
8106.958130	0.085463	0.055159	7647.575195
8107.939271	1.044650	0.056424	456.511871
8107.940247	1.516923	0.056424	1937.028320
8107.941164	1.501501	0.056424	3313.905273
8107.942065	1.463474	0.056424	4632.495605
8107.942996	1.425571	0.056424	5959.702637
8107.943902	0.996951	0.056424	6862.939941
8107.944796	0.111273	0.056424	6962.417969
8107.945683	0.085364	0.056424	7038.135742
8107.946613	0.085499	0.056424	7117.649902
8107.947514	0.085481	0.056424	7194.668457
8107.948415	0.085470	0.056424	7271.676758
8107.949306	0.085485	0.056424	7347.843750
8107.950255	0.085558	0.056424	7429.038086
8107.951169	0.085485	0.056424	7507.170898
8107.952070	0.085492	0.056424	7584.199219
8107.953010	0.085536	0.056424	7664.603027
8109.012428	1.037380	0.054684	453.335205
8109.013380	1.515381	0.054684	1895.977783
8109.014298	1.502523	0.054684	3275.293945
8109.015199	1.464126	0.054684	4594.471680
8109.016133	1.426077	0.054684	5926.427246
8109.017061	0.992073	0.054684	6847.070801
8109.017965	0.109113	0.054684	6945.708496
8109.018854	0.085400	0.054684	7021.629395
8109.019804	0.085551	0.054684	7102.902344
8109.020700	0.085525	0.054684	7179.532715
8109.021600	0.085452	0.054684	7256.438965
8109.022484	0.085521	0.054684	7332.039551
8109.023429	0.085554	0.054684	7412.888184
8109.024330	0.085477	0.054684	7489.903320
8109.025223	0.085488	0.054684	7566.244141
8109.026170	0.085400	0.054684	7647.118164
8110.009342	1.058456	0.057621	515.467957
8110.010259	1.516545	0.057621	1906.140137
8110.011165	1.502303	0.057621	3267.227051
8110.012058	1.464448	0.057621	4574.979492
8110.013002	1.425666	0.057621	5920.808594
8110.013932	0.982734	0.057621	6834.751465
8110.014836	0.107769	0.057621	6932.174316
8110.015727	0.085309	0.057621	7008.184570
8110.016666	0.085499	0.057621	7088.468262
8110.017575	0.085386	0.057621	7166.083984
8110.018464	0.085470	0.057621	7242.066895
8110.019397	0.085477	0.057621	7321.817383
8110.020304	0.085455	0.057621	7399.325195
8110.021205	0.085389	0.057621	7476.261230
8110.022097	0.085378	0.057621	7552.418945
8110.023034	0.085485	0.057621	7632.518066
8111.078344	1.039420	0.054785	455.266022
8111.079303	1.513107	0.054785	1906.335327
8111.080211	1.502567	0.054785	3270.666260
8111.081113	1.464371	0.054785	4591.529297
8111.082004	1.427355	0.054785	5863.302246
8111.082965	1.006047	0.054785	6830.113770
8111.083871	0.110347	0.054785	6930.087891
8111.084775	0.085327	0.054785	7007.223633
8111.085662	0.085415	0.054785	7082.986816
8111.086624	0.085507	0.054785	7165.244141
8111.087535	0.085444	0.054785	7243.083984
8111.088433	0.085404	0.054785	7319.776855
8111.089388	0.085503	0.054785	7401.432129
8111.090287	0.085470	0.054785	7478.269531
8111.091185	0.085378	0.054785	7554.939453
8111.092074	0.085426	0.054785	7630.883301
8112.082907	1.059609	0.057625	474.704956
8112.083822	1.514707	0.057625	1860.661987
8112.084734	1.502944	0.057625	3231.347168
8112.085636	1.464617	0.057625	4552.431641
8112.086588	1.426414	0.057625	5910.377441
8112.087512	1.011987	0.057625	6845.453613
8112.088400	0.114056	0.057625	6946.735840
8112.089340	0.085272	0.057625	7026.891602
8112.090244	0.085386	0.057625	7104.080078
8112.091143	0.085367	0.057625	7180.825195
8112.092039	0.085452	0.057625	7257.389648
8112.092987	0.085430	0.057625	7338.376953
8112.093898	0.085342	0.057625	7416.123535
8112.094794	0.085430	0.057625	7492.668457
8112.095716	0.085356	0.057625	7571.367187
8112.096630	0.085532	0.057625	7649.543457
8113.142218	1.038285	0.053745	456.845367
8113.143198	1.516586	0.053745	1943.099365
8113.144113	1.501285	0.053745	3316.775391
8113.145016	1.462994	0.053745	4637.859375
8113.145908	1.425571	0.053745	5909.468750
8113.146864	0.964860	0.053745	6831.874512
8113.147770	0.105623	0.053745	6927.568359
8113.148665	0.085305	0.053745	7003.916504
8113.149595	0.085488	0.053745	7083.420410
8113.150503	0.085364	0.053745	7160.930664
8113.151399	0.085302	0.053745	7237.360840
8113.152284	0.085364	0.053745	7312.907715
8113.153232	0.085444	0.053745	7393.909180
8113.154138	0.085375	0.053745	7471.258789
8113.155031	0.085360	0.053745	7547.485352
8113.155921	0.085367	0.053745	7623.462402
8114.154447	1.041057	0.058567	461.188293
8114.155341	1.512426	0.058567	1813.296631
8114.156305	1.502490	0.058567	3261.697266
8114.157223	1.463708	0.058567	4605.381836
8114.158126	1.426476	0.058567	5893.489258
8114.159082	0.986415	0.058567	6836.501953
8114.159985	0.107607	0.058567	6933.671387
8114.160884	0.085250	0.058567	7010.311523
8114.161770	0.085360	0.058567	7085.940430
8114.162708	0.085459	0.058567	7166.101074
8114.163603	0.085419	0.058567	7242.550781
8114.164503	0.085305	0.058567	7319.325195
8114.165387	0.085356	0.058567	7394.780273
8114.166319	0.085430	0.058567	7474.400879
8114.167236	0.085364	0.058567	7552.679687
8114.168135	0.085367	0.058567	7629.424805
8115.205636	1.086617	0.051397	541.135437
8115.206556	1.516871	0.051397	1936.656982
8115.207466	1.500875	0.051397	3302.453613
8115.208360	1.463170	0.051397	4610.527832
8115.209309	1.424744	0.051397	5962.609375
8115.210227	0.962878	0.051397	6846.531738
8115.211116	0.106864	0.051397	6941.533691
8115.212020	0.085294	0.051397	7018.639648
8115.212944	0.085448	0.051397	7097.593750
8115.213843	0.085265	0.051397	7174.247070
8115.214738	0.085345	0.051397	7250.631348
8115.215668	0.085356	0.051397	7330.012695
8115.216573	0.085485	0.051397	7407.376465
8115.217472	0.085455	0.051397	7484.200684
8115.218359	0.085316	0.051397	7559.875977
8115.219307	0.085415	0.051397	7640.849609
8116.225542	1.077762	0.057242	536.725647
8116.226445	1.515736	0.057242	1905.435303
8116.227351	1.502563	0.057242	3266.757812
8116.228247	1.463976	0.057242	4578.479980
8116.229190	1.425429	0.057242	5922.659180
8116.230110	0.985902	0.057242	6829.688965
8116.231015	0.108168	0.057242	6927.580566
8116.231928	0.085302	0.057242	7005.460937
8116.232864	0.085452	0.057242	7085.443848
8116.233769	0.085364	0.057242	7162.698242
8116.234664	0.085331	0.057242	7239.069336
8116.235594	0.085404	0.057242	7318.495117
8116.236503	0.085386	0.057242	7396.110840
8116.237399	0.085320	0.057242	7472.557617
8116.238285	0.085338	0.057242	7548.166992
8116.239218	0.085408	0.057242	7627.852539
8117.268942	1.040618	0.053061	456.831177
8117.269912	1.515846	0.053061	1927.201660
8117.270818	1.501223	0.053061	3287.310059
8117.271736	1.462764	0.053061	4630.126953
8117.272636	1.425139	0.053061	5912.751953
8117.273609	0.940671	0.053061	6828.025391
8117.274508	0.103572	0.053061	6921.136230
8117.275400	0.085243	0.053061	6997.172852
8117.276332	0.085470	0.053061	7076.831055
8117.277251	0.085327	0.053061	7155.246582
8117.278175	0.085364	0.053061	7234.122559
8117.279068	0.085331	0.053061	7310.322754
8117.280025	0.085338	0.053061	7391.991211
8117.280917	0.085353	0.053061	7468.125977
8117.281803	0.085338	0.053061	7543.735352
8117.282717	0.085386	0.053061	7621.777832
8118.297034	1.035483	0.055776	453.541779
8118.297930	1.512352	0.055776	1808.609497
8118.298870	1.503424	0.055776	3221.828125
8118.299790	1.464595	0.055776	4569.255371
8118.300702	1.427417	0.055776	5871.059570
8118.301595	1.040233	0.055776	6799.987793
8118.302547	0.113353	0.055776	6907.899902
8118.303448	0.085217	0.055776	6984.680664
8118.304339	0.085349	0.055776	7060.726562
8118.305270	0.085459	0.055776	7140.289062
8118.306160	0.085448	0.055776	7216.337891
8118.307061	0.085364	0.055776	7293.250488
8118.307950	0.085364	0.055776	7369.138672
8118.308895	0.085342	0.055776	7449.786621
8118.309797	0.085386	0.055776	7526.804687
8118.310702	0.085364	0.055776	7604.059082
8119.333836	1.041639	0.055925	459.363007
8119.334733	1.512235	0.055925	1815.837891
8119.335728	1.501267	0.055925	3309.598633
8119.336638	1.462438	0.055925	4640.416992
8119.337540	1.425359	0.055925	5926.090820
8119.338496	0.953386	0.055925	6837.528320
8119.339397	0.104359	0.055925	6931.555664
8119.340298	0.085280	0.055925	7008.392578
8119.341188	0.085371	0.055925	7084.373047
8119.342136	0.085408	0.055925	7165.339355
8119.343032	0.085408	0.055925	7241.864746
8119.343930	0.085389	0.055925	7318.544434
8119.344814	0.085411	0.055925	7394.047852
8119.345762	0.085419	0.055925	7475.024902
8119.346662	0.085298	0.055925	7551.792969
8119.347559	0.085408	0.055925	7628.403809
8120.367560	1.035366	0.057294	449.348907
8120.368527	1.514022	0.057294	1913.408325
8120.369433	1.502109	0.057294	3274.319336
8120.370335	1.464031	0.057294	4594.875000
8120.371228	1.426912	0.057294	5869.106934
8120.372186	1.008820	0.057294	6835.556152
8120.373084	0.111793	0.057294	6935.946289
8120.373982	0.085283	0.057294	7012.530762
8120.374906	0.085492	0.057294	7091.525391
8120.375817	0.085580	0.057294	7169.488770
8120.376724	0.085375	0.057294	7246.923828
8120.377618	0.085411	0.057294	7323.281738
8120.378550	0.085459	0.057294	7402.929687
8120.379454	0.085393	0.057294	7480.125000
8120.380362	0.085393	0.057294	7557.662109
8120.381248	0.085408	0.057294	7633.333496
8121.397716	1.044097	0.059119	465.667084
8121.398618	1.512876	0.059119	1830.281250
8121.399582	1.502351	0.059119	3278.547852
8121.400484	1.463353	0.059119	4598.492676
8121.401407	1.425385	0.059119	5914.122559
8121.402315	1.018967	0.059119	6839.344727
8121.403266	0.105604	0.059119	6939.774414
8121.404178	0.085203	0.059119	7017.479004
8121.405099	0.085327	0.059119	7096.065430
8121.405985	0.085334	0.059119	7171.671875
8121.406935	0.085316	0.059119	7252.722168
8121.407858	0.085426	0.059119	7331.570312
8121.408747	0.085280	0.059119	7407.383789
8121.409695	0.085382	0.059119	7488.326172
8121.410585	0.085389	0.059119	7564.322754
8121.411501	0.085364	0.059119	7642.516113
8122.437575	1.034429	0.057584	453.079773
8122.438539	1.516077	0.057584	1914.577637
8122.439456	1.501512	0.057584	3291.464355
8122.440374	1.462632	0.057584	4634.160156
8122.441292	1.424978	0.057584	5942.290039
8122.442235	0.956338	0.057584	6844.116699
8122.443141	0.105212	0.057584	6939.438965
8122.444034	0.085247	0.057584	7015.563965
8122.444959	0.085375	0.057584	7094.535645
8122.445867	0.085342	0.057584	7172.025879
8122.446773	0.085393	0.057584	7249.392090
8122.447664	0.085334	0.057584	7325.425293
8122.448612	0.085426	0.057584	7406.409180
8122.449518	0.085360	0.057584	7483.745605
8122.450413	0.085342	0.057584	7560.126465
8122.451325	0.085305	0.057584	7637.924805
8123.463626	1.036128	0.059192	450.715637
8123.464552	1.512221	0.059192	1851.031738
8123.465501	1.501966	0.059192	3276.397949
8123.466416	1.463218	0.059192	4615.242187
8123.467312	1.426256	0.059192	5893.167969
8123.468265	0.985455	0.059192	6832.306641
8123.469161	0.108596	0.059192	6929.608887
8123.470066	0.085232	0.059192	7006.743652
8123.470955	0.085258	0.059192	7082.537598
8123.471903	0.085452	0.059192	7163.545898
8123.472802	0.085382	0.059192	7240.304199
8123.473695	0.085302	0.059192	7316.478516
8123.474621	0.085327	0.059192	7395.491211
8123.475522	0.085455	0.059192	7472.486328
8123.476422	0.085313	0.059192	7549.267578
8123.477318	0.085323	0.059192	7625.717285
8124.505599	1.079634	0.057097	531.179871
8124.506512	1.516296	0.057097	1915.558594
8124.507439	1.500645	0.057097	3306.656250
8124.508342	1.462368	0.057097	4627.174805
8124.509310	1.422953	0.057097	6004.593262
8124.510228	0.921511	0.057097	6850.540527
8124.511118	0.102502	0.057097	6941.767578
8124.512039	0.085316	0.057097	7020.343750
8124.512958	0.085364	0.057097	7098.792969
8124.513857	0.085382	0.057097	7175.551270
8124.514747	0.085371	0.057097	7251.531738
8124.515682	0.085430	0.057097	7331.408691
8124.516595	0.085334	0.057097	7409.318848
8124.517509	0.085342	0.057097	7487.321289
8124.518403	0.085386	0.057097	7563.656250
8124.519353	0.085375	0.057097	7644.762207
8125.532637	1.064462	0.058918	484.330078
8125.533534	1.513495	0.058918	1841.934937
8125.534480	1.502999	0.058918	3263.772461
8125.535393	1.463742	0.058918	4600.168457
8125.536291	1.426871	0.058918	5881.499023
8125.537187	1.060411	0.058918	6831.627441
8125.538124	0.113617	0.058918	6938.086426
8125.539031	0.085294	0.058918	7015.448242
8125.539938	0.085371	0.058918	7092.879883
8125.540825	0.085349	0.058918	7168.584473
8125.541783	0.085452	0.058918	7250.447266
8125.542692	0.085316	0.058918	7327.999512
