time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8158.620834	6.204858	7.649649	0.811130	197
8159.639910	6.985007	7.644269	0.913757	198
8160.702402	6.410811	7.638212	0.839308	199
8161.705646	6.817183	7.640929	0.892193	200
8162.761343	6.322924	7.644474	0.827124	201
8163.769347	6.851006	7.627964	0.898143	202
8164.831863	6.612009	7.639355	0.865519	203
8165.833660	6.820027	7.645542	0.892027	204
8166.902124	6.691827	7.621029	0.878074	205
8167.900372	6.523746	7.651117	0.852653	206
8168.972459	6.607227	7.621254	0.866948	207
8169.978316	6.334241	7.650706	0.827929	208
8171.038682	6.689844	7.616129	0.878379	209
8172.035024	5.963715	7.627202	0.781901	210
8173.109169	6.480979	7.646393	0.847587	211
8174.103557	5.921626	7.635460	0.775543	212
8175.175562	6.312056	7.656985	0.824353	213
8176.172139	5.969769	7.632483	0.782153	214
8177.242818	5.944725	7.647205	0.777372	215
8178.241957	6.160762	7.653486	0.804962	216
8179.308741	5.692290	7.647309	0.744352	217
8180.310798	6.291684	7.632566	0.824321	218
8181.374863	5.589968	7.626868	0.732931	219
8182.380575	6.297254	7.628504	0.825490	220
8183.439418	5.928439	7.645466	0.775419	221
8184.449681	6.598912	7.626081	0.865308	222
8185.504122	6.101397	7.620183	0.800689	223
8186.520772	6.650793	7.641847	0.870312	224
8187.566925	6.067299	7.605524	0.797749	225
8188.591825	6.429015	7.609269	0.844893	226
8189.632750	6.024326	7.651625	0.787326	227
8190.662595	6.182427	7.636991	0.809537	228
8191.696957	6.205192	7.657123	0.810382	229
8192.732830	6.274299	7.632758	0.822023	230
8193.763131	6.330178	7.624393	0.830253	231
8194.812364	6.571345	7.653036	0.858659	232
8195.828638	6.778936	7.627622	0.888735	233
8196.869455	6.419009	7.647170	0.839397	234
8197.898026	6.914749	7.639658	0.905112	235
8198.936039	6.538224	7.654819	0.854132	236
8199.965563	6.874022	7.654085	0.898085	237
8201.012123	6.625203	7.642116	0.866933	238
8202.034552	6.951957	7.643414	0.909536	239
8203.066531	6.559216	7.644027	0.858084	240
8204.101460	6.673892	7.636224	0.873978	241
8205.144526	6.274392	7.614806	0.823973	242
8206.169055	6.593953	7.637980	0.863311	243
8207.200307	5.957678	7.598563	0.784053	244
8208.237701	6.448672	7.636402	0.844465	245
8209.268468	5.916948	7.625546	0.775938	246
8210.305339	6.364360	7.632604	0.833839	247
8211.336318	5.795544	7.638835	0.758695	248
8212.372671	6.329737	7.652290	0.827169	249
8213.405571	5.840080	7.646333	0.763775	250
8214.439095	6.282375	7.647194	0.821527	251
8215.472818	6.008029	7.639140	0.786480	252
8216.505676	6.358902	7.647589	0.831491	253
8217.542544	6.002664	7.635803	0.786121	254
8218.571991	6.486049	7.645252	0.848376	255
8219.610494	6.288605	7.619312	0.825351	0
8220.637887	6.592727	7.643962	0.862475	1
8221.678763	6.388041	7.642797	0.835825	2
8222.705542	6.678500	7.632739	0.874981	3
8223.746565	6.359399	7.632591	0.833190	4
8224.776170	6.530392	7.603395	0.858878	5
8225.810221	6.488234	7.628499	0.850526	6
8226.845693	6.326419	7.641953	0.827854	7
8227.875737	6.473603	7.634687	0.847920	8
8228.916181	6.014197	7.614490	0.789836	9
8229.939824	6.628834	7.620881	0.869825	10
8230.985705	6.128705	7.630736	0.803160	11
8232.004392	6.832639	7.637547	0.894612	12
8233.056681	6.106149	7.622617	0.801057	13
8234.067915	6.825742	7.639983	0.893424	14
8235.125411	6.311851	7.648247	0.825268	15
8236.132668	6.806533	7.650614	0.889672	16
8237.194716	6.458713	7.632024	0.846265	17
8238.197952	6.641682	7.639289	0.869411	18
8239.263879	6.443602	7.606096	0.847163	19
8240.265064	6.501101	7.638267	0.851122	20
8241.332821	6.495650	7.635477	0.850720	21
8242.331964	6.186488	7.617692	0.812121	22
8243.401333	6.488936	7.624937	0.851015	23
8244.400845	6.065052	7.634057	0.794473	24
8245.467770	6.442632	7.625683	0.844860	25
8246.469945	6.138769	7.647491	0.802717	26
8247.536229	6.216826	7.634758	0.814279	27
8248.537043	6.390593	7.615562	0.839149	28
8249.604070	6.090328	7.627134	0.798508	29
8250.606234	6.320709	7.628861	0.828526	30
8251.668496	6.000957	7.638970	0.785572	31
8252.677323	6.241848	7.649856	0.815943	32
8253.736844	5.622023	7.629494	0.736880	33
8254.746376	6.277933	7.599535	0.826094	34
8255.801679	5.844191	7.612575	0.767702	35
8256.814609	6.556448	7.615042	0.860986	36
8257.865554	5.956791	7.632172	0.780484	37
8258.886501	6.509351	7.621716	0.854053	38
8259.930727	6.058913	7.621408	0.794986	39
8260.957788	6.218223	7.621776	0.815850	40
8261.993896	6.211297	7.634202	0.813614	41
8263.027448	6.192679	7.613509	0.813380	42
8264.059545	6.308685	7.622503	0.827640	43
8265.096971	6.232427	7.652446	0.814436	44
8266.127066	6.393218	7.624746	0.838483	45
8267.164328	6.368452	7.634897	0.834124	46
8268.192811	6.546702	7.622397	0.858877	47
8269.231761	6.356813	7.618583	0.834383	48
8270.260287	6.645592	7.639598	0.869888	49
8271.298746	6.291150	7.611288	0.826555	50
8272.328139	6.700053	7.653706	0.875400	51
8273.365128	6.309858	7.632622	0.826696	52
8274.396651	6.649145	7.639137	0.870405	53
8275.430325	6.191024	7.642337	0.810096	54
8276.463048	6.709021	7.639459	0.878206	55
8277.497387	6.232507	7.625558	0.817318	56
8278.530590	6.697289	7.644289	0.876117	57
8279.564557	6.116460	7.621255	0.802553	58
8280.598359	6.578478	7.639166	0.861151	59
8281.632228	6.068535	7.646681	0.793617	60
8282.665432	6.487708	7.640623	0.849107	61
8283.700928	6.078838	7.614265	0.798349	62
8284.731745	6.581686	7.650542	0.860290	63
8285.769673	6.012477	7.637501	0.787231	64
8286.799701	6.574646	7.644414	0.860059	65
8287.837405	6.129009	7.623432	0.803970	66
8288.866595	6.553113	7.641454	0.857574	67
8289.905989	6.070377	7.659879	0.792490	68
8290.935420	6.468808	7.633267	0.847449	69
8291.973257	6.160266	7.646998	0.805580	70
8293.001133	6.572607	7.637381	0.860584	71
8294.040881	6.193872	7.646733	0.810002	72
8295.070405	6.509089	7.637689	0.852233	73
8296.106445	6.304674	7.616637	0.827750	74
8297.141370	6.261484	7.655153	0.817944	75
8298.169702	6.397469	7.613554	0.840274	76
8299.210751	6.182421	7.635406	0.809704	77
8300.245365	6.786834	7.639795	0.888353	78
8301.280274	6.111772	7.640460	0.799922	79
8302.300656	6.707877	7.644163	0.877516	80
8303.348740	6.208110	7.627223	0.813941	81
8304.364758	6.833495	7.624672	0.896235	82
8305.417766	6.447208	7.638983	0.843988	83
8306.431416	6.707285	7.636554	0.878313	84
8307.486813	6.391025	7.623990	0.838278	85
8308.495912	6.773870	7.612674	0.889815	86
8309.557652	6.320332	7.601874	0.831418	87
8310.562863	6.574840	7.622499	0.862557	88
8311.637455	6.620573	7.655046	0.864864	89
8312.629869	6.624761	7.629914	0.868262	90
8313.694715	6.489627	7.623860	0.851226	91
8314.697593	6.454603	7.626726	0.846314	92
8315.763048	6.338560	7.617541	0.832101	93
8316.765668	6.395040	7.626046	0.838579	94
8317.828717	6.236125	7.637628	0.816500	95
8318.833550	6.256604	7.625290	0.820507	96
8319.896537	6.188210	7.636617	0.810334	97
8320.903417	6.156196	7.599133	0.810118	98
8321.962781	6.000075	7.625230	0.786871	99
8322.972260	6.389310	7.644807	0.835771	100
8324.030156	5.917058	7.619694	0.776548	101
8325.052849	6.752906	7.645057	0.883304	102
8326.094807	6.006181	7.641033	0.786043	103
8327.111856	6.424364	7.631526	0.841819	104
8328.160785	6.056536	7.631739	0.793599	105
8329.182942	6.234846	7.640439	0.816032	106
8330.226030	6.211925	7.600897	0.817262	107
8331.250859	6.323487	7.637504	0.827952	108
8332.289208	6.325027	7.639250	0.827964	109
8333.321694	6.320149	7.649355	0.826233	110
8334.355932	6.313968	7.627697	0.827769	111
8335.391983	6.190151	7.633384	0.810931	112
8336.422869	6.415789	7.623811	0.841546	113
8337.459752	6.186541	7.625218	0.811326	114
8338.487700	6.544217	7.623180	0.858463	115
8339.527607	6.328898	7.630815	0.829387	116
8340.554289	6.727302	7.633483	0.881289	117
8341.595900	6.310304	7.616254	0.828531	118
8342.622168	6.788598	7.643414	0.888163	119
8343.661299	6.367405	7.613671	0.836312	120
8344.690252	6.616877	7.632158	0.866973	121
8345.729333	6.132533	7.642184	0.802458	122
8346.757284	6.545289	7.614917	0.859535	123
8347.794338	6.220603	7.613783	0.817019	124
8348.824634	6.524216	7.631958	0.854855	125
8349.863228	6.184287	7.631176	0.810398	126
8350.891815	6.435432	7.647796	0.841475	127
8351.929689	6.265090	7.644495	0.819556	128
8352.958539	6.450794	7.637441	0.844628	129
8353.998332	6.123665	7.642416	0.801274	130
8355.027941	6.395830	7.617298	0.839646	131
8356.064376	6.322201	7.651042	0.826319	132
8357.094916	6.396525	7.630483	0.838286	133
8358.133652	6.203653	7.613240	0.814851	134
8359.172539	6.744521	7.646101	0.882086	135
8360.200692	6.156081	7.619655	0.807921	136
8361.228722	6.419672	7.631389	0.841219	137
8362.269413	6.264507	7.610926	0.823094	138
8363.295691	6.578437	7.615392	0.863834	139
8364.335916	6.137515	7.609644	0.806544	140
8365.367001	6.349618	7.612708	0.834082	141
8366.401193	6.284513	7.626420	0.824045	142
8367.433808	6.341917	7.640421	0.830048	143
8368.466854	6.296004	7.625469	0.825655	144
8369.505147	6.126365	7.629744	0.802958	145
8370.533410	6.359454	7.639034	0.832495	146
8371.572012	6.270524	7.618113	0.823107	147
8372.599335	6.387290	7.604508	0.839935	148
8373.642334	6.349648	7.620425	0.833241	149
8374.664209	6.608619	7.647199	0.864188	150
8375.711970	6.280418	7.635005	0.822582	151
8376.727415	6.778698	7.622136	0.889344	152
8377.790924	6.524237	7.639863	0.853973	153
8378.795644	6.637798	7.629687	0.869996	154
8379.849272	6.368182	7.637560	0.833798	155
8380.860874	6.888160	7.624060	0.903477	156
8381.919107	6.387919	7.635758	0.836580	157
8382.927781	6.568312	7.620088	0.861973	158
8383.986216	6.452736	7.620929	0.846713	159
8385.006555	6.575899	7.611949	0.863892	160
8386.053811	6.370687	7.619913	0.836058	161
8387.062397	6.299043	7.634657	0.825059	162
8388.132734	6.405376	7.642263	0.838152	163
8389.132099	6.384245	7.641450	0.835476	164
8390.189736	6.066378	7.613987	0.796741	165
8391.201401	6.308192	7.621895	0.827641	166
8392.258003	5.949164	7.611631	0.781589	167
8393.270869	6.248298	7.595586	0.822622	168
8394.323021	5.976019	7.621730	0.784076	169
8395.337952	6.319924	7.621485	0.829225	170
8396.389351	5.990607	7.615566	0.786627	171
8397.409604	6.262034	7.619878	0.821802	172
8398.455189	5.925123	7.633045	0.776246	173
8399.478614	6.336515	7.608499	0.832821	174
