time (s)	coil I (A)	last det (V)	int current (uC)
6276.951514	1.058185	0.079402	473.008575
6276.952411	1.519805	0.079402	1836.273315
6276.953408	0.674429	0.079402	2508.678711
6276.954322	0.089458	0.079402	2590.443359
6276.955209	0.085459	0.079402	2666.245605
6276.956151	0.085477	0.079402	2746.765137
6276.957044	0.085485	0.079402	2823.102783
6276.957945	0.085481	0.079402	2900.121094
6276.958833	0.085525	0.079402	2976.067139
6276.959768	0.085627	0.079402	3056.128906
6276.960668	0.085503	0.079402	3133.081543
6276.961572	0.085510	0.079402	3210.382812
6276.962459	0.085565	0.079402	3286.279053
6277.954007	1.058518	0.084264	477.391632
6277.954911	1.520680	0.084264	1852.086304
6277.955855	0.765395	0.084264	2574.619629
6277.956776	0.090099	0.084264	2657.600586
6277.957683	0.085422	0.084264	2735.078613
6277.958573	0.085536	0.084264	2811.205566
6277.959499	0.085576	0.084264	2890.449219
6277.960404	0.085492	0.084264	2967.819336
6277.961299	0.085514	0.084264	3044.354248
6277.962190	0.085518	0.084264	3120.550293
6277.963133	0.085525	0.084264	3201.200195
6277.964046	0.085580	0.084264	3279.334473
6277.964947	0.085496	0.084264	3356.365967
6279.015955	1.092876	0.079132	558.459595
6279.016860	1.523591	0.079132	1937.309692
6279.017772	0.685854	0.079132	2562.809082
6279.018661	0.089897	0.079132	2642.728027
6279.019595	0.085433	0.079132	2722.522705
6279.020491	0.085367	0.079132	2799.011963
6279.021397	0.085455	0.079132	2876.434570
6279.022290	0.085444	0.079132	2952.736328
6279.023227	0.085466	0.079132	3032.818359
6279.024132	0.085397	0.079132	3110.102295
6279.025027	0.085430	0.079132	3186.561768
6279.025935	0.085452	0.079132	3264.151855
6279.026833	0.085408	0.079132	3340.847900
6280.023509	1.053655	0.082677	464.661774
6280.024413	1.519925	0.082677	1838.674316
6280.025314	0.804840	0.082677	2563.835205
6280.026280	0.090509	0.082677	2651.266846
6280.027185	0.085364	0.082677	2728.520996
6280.028076	0.085455	0.082677	2804.661621
6280.029003	0.085378	0.082677	2883.807373
6280.029910	0.085393	0.082677	2961.258789
6280.030815	0.085430	0.082677	3038.572754
6280.031714	0.085422	0.082677	3115.367432
6280.032638	0.085485	0.082677	3194.355225
6280.033539	0.085371	0.082677	3271.274658
6280.034436	0.085448	0.082677	3347.921387
6281.084372	1.047576	0.078930	466.171204
6281.085267	1.519611	0.078930	1826.222656
6281.086165	0.816152	0.078930	2559.127441
6281.087130	0.090762	0.078930	2646.712402
6281.088024	0.085327	0.078930	2722.994873
6281.088911	0.085386	0.078930	2798.731934
6281.089860	0.085488	0.078930	2879.860352
6281.090748	0.085389	0.078930	2955.686035
6281.091663	0.085404	0.078930	3033.830811
6281.092574	0.085452	0.078930	3111.677246
6281.093522	0.085422	0.078930	3192.657715
6281.094430	0.085371	0.078930	3270.174561
6281.095319	0.085422	0.078930	3346.114990
6282.091470	1.036956	0.083446	450.038727
6282.092435	1.521094	0.083446	1917.894165
6282.093358	0.706377	0.083446	2569.880127
6282.094253	0.090308	0.083446	2650.705566
6282.095140	0.085316	0.083446	2726.381104
6282.096092	0.085477	0.083446	2807.755371
6282.096991	0.085422	0.083446	2884.550049
6282.097889	0.085448	0.083446	2961.282227
6282.098822	0.085481	0.083446	3041.035889
6282.099734	0.085503	0.083446	3119.014648
6282.100629	0.085397	0.083446	3195.444824
6282.101516	0.085463	0.083446	3271.250244
6282.102461	0.085624	0.083446	3352.164795
6283.150801	1.043723	0.078270	461.325653
6283.151694	1.519076	0.078270	1817.860596
6283.152663	0.745928	0.078270	2540.664551
6283.153563	0.090791	0.078270	2622.376465
6283.154466	0.085408	0.078270	2699.499512
6283.155402	0.085463	0.078270	2779.492432
6283.156305	0.085594	0.078270	2856.784180
6283.157199	0.085463	0.078270	2933.187744
6283.158089	0.085510	0.078270	3009.291992
6283.159039	0.085536	0.078270	3090.551025
6283.159943	0.085488	0.078270	3167.832520
6283.160841	0.085514	0.078270	3244.624023
6283.161723	0.085408	0.078270	3319.953613
6284.159438	1.047583	0.082008	460.936523
6284.160354	1.520252	0.082008	1853.486938
6284.161267	0.778469	0.082008	2564.229248
6284.162221	0.090923	0.082008	2650.969727
6284.163123	0.085386	0.082008	2727.987549
6284.164019	0.085507	0.082008	2804.601562
6284.164902	0.085408	0.082008	2880.016602
6284.165831	0.085510	0.082008	2959.455566
6284.166739	0.085525	0.082008	3037.112061
6284.167633	0.085422	0.082008	3113.479736
6284.168563	0.085543	0.082008	3193.034912
6284.169470	0.085529	0.082008	3270.609375
6284.170381	0.085430	0.082008	3348.435791
6285.217238	1.052688	0.079901	470.551544
6285.218135	1.520123	0.079901	1834.102051
6285.219078	0.766154	0.079901	2556.584961
6285.219990	0.090780	0.079901	2639.376465
6285.220895	0.085382	0.079901	2716.647217
6285.221783	0.085426	0.079901	2792.505615
6285.222722	0.085433	0.079901	2872.727539
6285.223639	0.085400	0.079901	2951.039795
6285.224537	0.085430	0.079901	3027.755615
6285.225424	0.085452	0.079901	3103.551270
6285.226359	0.085444	0.079901	3183.441650
6285.227267	0.085349	0.079901	3260.938721
6285.228155	0.085378	0.079901	3336.754639
6286.227916	1.046986	0.081782	460.673828
6286.228884	1.522961	0.081782	1934.900391
6286.229804	0.696705	0.081782	2575.869141
6286.230695	0.089861	0.081782	2655.935059
6286.231613	0.085397	0.081782	2734.329346
6286.232545	0.085459	0.081782	2813.977051
6286.233458	0.085371	0.081782	2891.920898
6286.234352	0.085422	0.081782	2968.288574
6286.235283	0.085518	0.081782	3047.905518
6286.236196	0.085452	0.081782	3125.922852
6286.237101	0.085375	0.081782	3203.187012
6286.237989	0.085422	0.081782	3279.041992
6286.238930	0.085430	0.081782	3359.431396
6287.283680	1.058254	0.080812	477.272705
6287.284575	1.519735	0.080812	1837.435669
6287.285549	0.703806	0.080812	2522.942871
6287.286458	0.089985	0.080812	2604.739502
6287.287348	0.085415	0.080812	2680.758789
6287.288269	0.085463	0.080812	2759.469971
6287.289182	0.085532	0.080812	2837.560791
6287.290088	0.085422	0.080812	2914.953369
6287.290987	0.085474	0.080812	2991.794189
6287.291914	0.085503	0.080812	3071.055420
6287.292815	0.085485	0.080812	3148.077148
6287.293716	0.085474	0.080812	3225.088867
6287.294601	0.085455	0.080812	3300.716797
6288.294904	1.064158	0.082217	517.180664
6288.295820	1.522599	0.082217	1911.881226
6288.296729	0.722399	0.082217	2568.541504
6288.297613	0.090908	0.082217	2648.904297
6288.298545	0.085518	0.082217	2728.606689
6288.299449	0.085525	0.082217	2805.921143
6288.300351	0.085499	0.082217	2883.041504
6288.301241	0.085452	0.082217	2959.093506
6288.302195	0.085510	0.082217	3040.670410
6288.303099	0.085419	0.082217	3117.888916
6288.303998	0.085507	0.082217	3194.759277
6288.304933	0.085536	0.082217	3274.735352
6288.305838	0.085540	0.082217	3352.148682
6289.350102	1.047821	0.080352	465.232544
6289.351016	1.520607	0.080352	1855.067139
6289.351913	0.787701	0.080352	2561.635254
6289.352886	0.089623	0.080352	2648.838135
6289.353787	0.085400	0.080352	2725.783936
6289.354678	0.085452	0.080352	2801.921387
6289.355595	0.085452	0.080352	2880.280518
6289.356507	0.085448	0.080352	2958.208984
6289.357402	0.085470	0.080352	3034.704590
6289.358291	0.085397	0.080352	3110.622314
6289.359220	0.085518	0.080352	3190.068115
6289.360127	0.085514	0.080352	3267.629150
6289.361046	0.085499	0.080352	3346.202881
6290.362319	1.045404	0.081851	458.932404
6290.363216	1.519179	0.081851	1821.635498
6290.364113	0.833892	0.081851	2569.636230
6290.365072	0.091143	0.081851	2657.041992
6290.365971	0.085411	0.081851	2733.826904
6290.366872	0.085470	0.081851	2810.835449
6290.367757	0.085492	0.081851	2886.495850
6290.368712	0.085466	0.081851	2968.116211
6290.369616	0.085496	0.081851	3045.404297
6290.370506	0.085488	0.081851	3121.488770
6290.371443	0.085452	0.081851	3201.556885
6290.372344	0.085499	0.081851	3278.591797
6290.373243	0.085485	0.081851	3355.442383
6291.417030	1.034103	0.080316	445.698303
6291.417988	1.519402	0.080316	1901.285156
6291.418913	0.708552	0.080316	2556.696045
6291.419812	0.090256	0.080316	2637.836426
6291.420703	0.085353	0.080316	2713.885742
6291.421646	0.085532	0.080316	2794.542725
6291.422543	0.085492	0.080316	2871.229004
6291.423441	0.085518	0.080316	2948.023682
6291.424327	0.085503	0.080316	3023.779297
6291.425267	0.085510	0.080316	3104.158936
6291.426173	0.085474	0.080316	3181.598145
6291.427068	0.085554	0.080316	3258.169189
6291.428005	0.085496	0.080316	3338.278564
6292.429274	1.061646	0.081005	478.802124
6292.430179	1.520673	0.081005	1855.010742
6292.431133	0.752684	0.081005	2573.071533
6292.432052	0.089626	0.081005	2655.438232
6292.432955	0.085430	0.081005	2732.581299
6292.433841	0.085507	0.081005	2808.340088
6292.434803	0.085422	0.081005	2890.516357
6292.435699	0.085481	0.081005	2967.107422
6292.436595	0.085408	0.081005	3043.632812
6292.437480	0.085477	0.081005	3119.280273
6292.438408	0.085536	0.081005	3198.657471
6292.439322	0.085452	0.081005	3276.760254
6292.440220	0.085452	0.081005	3353.495850
6293.482448	1.052186	0.080993	469.275055
6293.483350	1.520061	0.080993	1840.370117
6293.484299	0.768545	0.080993	2569.719238
6293.485213	0.090458	0.080993	2652.397705
6293.486127	0.085371	0.080993	2730.427002
6293.487020	0.085397	0.080993	2806.686279
6293.487958	0.085514	0.080993	2886.898437
6293.488866	0.085514	0.080993	2964.545166
6293.489765	0.085404	0.080993	3041.323486
6293.490655	0.085386	0.080993	3117.316895
6293.491608	0.085444	0.080993	3198.745361
6293.492511	0.085367	0.080993	3275.832031
6293.493410	0.085499	0.080993	3352.695801
6294.497221	1.045067	0.080651	455.649231
6294.498175	1.522570	0.080651	1908.180664
6294.499108	0.699708	0.080651	2561.008301
6294.500004	0.089963	0.080651	2641.615479
6294.500943	0.085488	0.080651	2721.888916
6294.501850	0.085594	0.080651	2799.523193
6294.502746	0.085496	0.080651	2876.127197
6294.503635	0.085389	0.080651	2952.038330
6294.504578	0.085492	0.080651	3032.657227
6294.505482	0.085554	0.080651	3109.998291
6294.506378	0.085554	0.080651	3186.654785
6294.507266	0.085529	0.080651	3262.604248
6294.508206	0.085543	0.080651	3343.014893
6295.547879	1.073932	0.082769	494.008698
6295.548784	1.521233	0.082769	1870.724365
