time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6446.453719	4.122258	3.342104	1.233432	79
6447.474670	4.179775	3.357890	1.244762	80
6448.519657	4.070697	3.288350	1.237915	81
6449.541843	4.199417	3.361763	1.249171	82
6450.596597	4.205754	3.334599	1.261247	83
6451.609351	4.179352	3.332879	1.253976	84
6452.654270	4.157696	3.357931	1.238172	85
6453.675582	4.120777	3.315565	1.242858	86
6454.723903	4.184673	3.327528	1.257592	87
6455.743414	4.140914	3.341916	1.239084	88
6456.791025	4.140647	3.345768	1.237577	89
6457.809388	4.154406	3.340321	1.243715	90
6458.858125	4.029486	3.309333	1.217613	91
6459.876774	4.211128	3.359570	1.253473	92
6460.935376	4.195450	3.363264	1.247434	93
6461.941796	4.251690	3.356971	1.266526	94
6462.994237	4.074659	3.325266	1.225363	95
6464.009531	4.262753	3.363456	1.267373	96
6465.063143	4.114784	3.364746	1.222911	97
6466.075993	4.281404	3.344887	1.279984	98
6467.131164	4.133240	3.321625	1.244343	99
6468.143300	4.244520	3.347758	1.267869	100
6469.198538	4.096322	3.342702	1.225453	101
6470.208738	4.228315	3.348908	1.262595	102
6471.274747	4.176525	3.370783	1.239037	103
6472.276059	4.290301	3.354958	1.278794	104
6473.332707	4.111547	3.354499	1.225682	105
6474.343656	4.235481	3.358761	1.261025	106
6475.400421	3.978070	3.316540	1.199464	107
6476.410771	4.254658	3.353270	1.268809	108
6477.467926	4.042789	3.340236	1.210330	109
6478.477809	4.278829	3.341973	1.280330	110
6479.536038	4.030820	3.327168	1.211487	111
6480.544278	4.239820	3.327888	1.274027	112
6481.602398	4.066175	3.351433	1.213264	113
6482.611339	4.266360	3.353927	1.272049	114
6483.669860	4.003292	3.300043	1.213103	115
6484.678186	4.255421	3.333248	1.276659	116
6485.736986	4.085610	3.355866	1.217453	117
6486.745801	4.260813	3.330539	1.279316	118
6487.804180	4.138208	3.350449	1.235120	119
6488.812652	4.216210	3.305569	1.275487	120
6489.870354	4.180544	3.354972	1.246074	121
6490.881292	4.362117	3.358977	1.298645	122
6491.937869	4.092491	3.348392	1.222226	123
6492.948887	4.167687	3.288444	1.267374	124
6494.003809	4.103651	3.354478	1.223335	125
6495.016062	4.308305	3.352770	1.284999	126
6496.071070	4.142815	3.347888	1.237441	127
6497.083878	4.289704	3.350180	1.280440	128
6498.137289	4.169398	3.330583	1.251852	129
6499.153421	4.327307	3.356501	1.289232	130
6500.201628	4.076138	3.326868	1.225218	131
6501.220556	4.242481	3.307145	1.282823	132
6502.269640	4.054872	3.346529	1.211665	133
6503.289571	4.268609	3.354457	1.272519	134
6504.336458	3.991708	3.347366	1.192492	135
6505.357040	4.216863	3.336594	1.263823	136
6506.401168	4.140529	3.343762	1.238285	137
6507.424854	4.263669	3.356989	1.270087	138
6508.468718	4.148125	3.358689	1.235043	139
6509.501145	4.341822	3.351294	1.295566	140
6510.535620	4.190561	3.352931	1.249820	141
6511.559133	4.281328	3.344765	1.280009	142
6512.602984	4.137490	3.356099	1.232827	143
6513.626662	4.279824	3.351300	1.277064	144
6514.668874	4.156142	3.335536	1.246019	145
6515.693811	4.270267	3.339062	1.278883	146
6516.736726	4.205862	3.352873	1.254405	147
6517.762736	4.208545	3.310643	1.271217	148
6518.803654	4.103215	3.318896	1.236319	149
6519.829526	4.253640	3.338051	1.274288	150
6520.871887	4.186199	3.350627	1.249378	151
6521.896662	4.243718	3.341302	1.270079	152
6522.938011	4.157548	3.340174	1.244710	153
6523.972835	4.360627	3.356506	1.299157	154
6525.006640	4.126178	3.362067	1.227274	155
6526.028001	4.279374	3.340317	1.281128	156
6527.074737	4.122716	3.318275	1.242427	157
6528.089679	4.477653	3.346414	1.338045	158
6529.141909	4.095925	3.295783	1.242777	159
6530.164262	4.213600	3.311327	1.272481	160
6531.209559	4.123749	3.356358	1.228638	161
6532.230932	4.242302	3.279403	1.293620	162
6533.276590	4.158147	3.351552	1.240663	163
6534.296891	4.393201	3.356857	1.308725	164
6535.344950	4.080623	3.327684	1.226265	165
6536.363955	4.428213	3.344814	1.323904	166
6537.412448	4.164948	3.351829	1.242590	167
6538.430085	4.344824	3.348095	1.297701	168
6539.480747	4.000828	3.299866	1.212421	169
6540.497323	4.296548	3.312972	1.296887	170
6541.549550	4.102834	3.338724	1.228863	171
6542.562117	4.442312	3.356261	1.323590	172
6543.616768	4.146762	3.365188	1.232253	173
6544.629063	4.362689	3.351420	1.301744	174
6545.684874	4.059101	3.342835	1.214269	175
6546.697809	4.365899	3.340518	1.306953	176
6547.750193	4.132821	3.329696	1.241201	177
6548.763020	4.307265	3.324657	1.295552	178
6549.820612	4.115874	3.354413	1.227003	179
6550.830746	4.359832	3.349186	1.301759	180
6551.886314	4.077526	3.316676	1.229401	181
6552.897427	4.325375	3.354078	1.289587	182
6553.953249	4.127880	3.339288	1.236156	183
6554.964770	4.367245	3.347222	1.304737	184
6556.021891	4.090713	3.332446	1.227541	185
6557.032863	4.410534	3.344430	1.318770	186
6558.087807	4.138879	3.358668	1.232298	187
6559.100128	4.338713	3.351370	1.294609	188
6560.154844	4.101933	3.297120	1.244096	189
6561.166782	4.383619	3.359887	1.304693	190
6562.221654	4.140136	3.333701	1.241904	191
6563.235144	4.335079	3.316671	1.307057	192
6564.288483	4.212043	3.359821	1.253651	193
6565.302353	4.342153	3.297531	1.316789	194
6566.355739	4.161795	3.345595	1.243963	195
6567.370085	4.380155	3.353049	1.306320	196
6568.422202	4.144049	3.335646	1.242353	197
6569.437652	4.338379	3.306860	1.311933	198
6570.488034	4.102719	3.291631	1.246409	199
6571.505435	4.395411	3.348969	1.312467	200
6572.554799	4.194478	3.355095	1.250182	201
6573.573216	4.327315	3.311842	1.306619	202
6574.621973	4.181466	3.346066	1.249666	203
6575.640536	4.379536	3.335325	1.313076	204
6576.689575	4.203169	3.358091	1.251654	205
6577.717949	4.418292	3.355934	1.316561	206
6578.755224	4.255673	3.353678	1.268957	207
6579.775706	4.339142	3.343933	1.297616	208
6580.821683	4.232508	3.350187	1.263365	209
6581.843044	4.321984	3.324310	1.300115	210
6582.889578	4.198139	3.355823	1.251001	211
6583.910755	4.348627	3.359084	1.294587	212
6584.956591	4.160541	3.339939	1.245694	213
6585.978693	4.334501	3.353261	1.292623	214
6587.022949	4.197717	3.314860	1.266333	215
6588.045582	4.404276	3.359031	1.311175	216
6589.090735	4.180231	3.345595	1.249473	217
6590.112951	4.320908	3.321602	1.300851	218
6591.157104	4.261714	3.352276	1.271290	219
6592.179555	4.352301	3.359979	1.295336	220
6593.225753	4.234751	3.351909	1.263385	221
6594.246674	4.347621	3.362357	1.293028	222
6595.302121	4.243258	3.345130	1.268488	223
6596.313714	4.317885	3.352929	1.287795	224
6597.360310	4.233086	3.342499	1.266443	225
6598.381052	4.306334	3.319567	1.297258	226
6599.427966	4.253650	3.313970	1.283551	227
6600.446246	4.441498	3.355678	1.323577	228
6601.496677	4.193728	3.355662	1.249747	229
6602.513246	4.392671	3.351078	1.310823	230
6603.563685	4.149246	3.348759	1.239040	231
6604.580299	4.401297	3.317343	1.326754	232
6605.631396	4.163658	3.349250	1.243161	233
6606.647412	4.425499	3.356849	1.318349	234
6607.699374	4.119105	3.353484	1.228306	235
6608.713160	4.443012	3.352105	1.325440	236
6609.767202	4.172151	3.351620	1.244816	237
6610.780839	4.399879	3.346374	1.314820	238
