time (s)	coil I (A)	last det (V)	int current (uC)
7607.368152	1.052091	0.077819	470.284668
7607.369044	1.518842	0.077819	1825.091309
7607.370036	1.507808	0.077819	3320.836426
7607.370948	1.468451	0.077819	4660.063477
7607.371853	1.431295	0.077819	5955.385742
7607.372755	0.989894	0.077819	6848.270020
7607.373693	0.106597	0.077819	6948.257812
7607.374601	0.085327	0.077819	7025.734863
7607.375494	0.085415	0.077819	7102.010742
7607.376431	0.085547	0.077819	7182.167969
7607.377333	0.085455	0.077819	7259.248535
7607.378235	0.085422	0.077819	7336.299316
7607.379123	0.085433	0.077819	7412.164062
7607.380069	0.085503	0.077819	7493.049805
7607.380976	0.085444	0.077819	7570.547852
7607.381879	0.085463	0.077819	7647.720703
7608.397299	1.089038	0.072320	512.936951
7608.398200	1.520790	0.072320	1883.168457
7608.399090	1.509664	0.072320	3226.769531
7608.400027	1.469938	0.072320	4604.101074
7608.400951	1.432031	0.072320	5927.297852
7608.401860	1.036835	0.072320	6869.780762
7608.402786	0.116147	0.072320	6977.333496
7608.403695	0.085430	0.072320	7054.989258
7608.404606	0.085408	0.072320	7132.795898
7608.405504	0.085437	0.072320	7209.518555
7608.406442	0.085492	0.072320	7289.709961
7608.407343	0.085459	0.072320	7366.708496
7608.408242	0.085331	0.072320	7443.420898
7608.409129	0.085422	0.072320	7519.190430
7608.410065	0.085477	0.072320	7599.197266
7608.410972	0.085411	0.072320	7676.665527
7609.440729	1.055779	0.078040	471.933136
7609.441631	1.519156	0.078040	1842.212280
7609.442523	1.509551	0.078040	3188.731445
7609.443489	1.469736	0.078040	4608.496582
7609.444414	1.431339	0.078040	5932.485352
7609.445328	1.021117	0.078040	6865.786133
7609.446265	0.112020	0.078040	6970.749023
7609.447170	0.085426	0.078040	7048.059570
7609.448071	0.085419	0.078040	7125.021973
7609.448958	0.085426	0.078040	7200.794922
7609.449897	0.085554	0.078040	7281.130371
7609.450803	0.085452	0.078040	7358.549805
7609.451703	0.085422	0.078040	7435.429687
7609.452605	0.085411	0.078040	7512.470703
7609.453534	0.085463	0.078040	7591.865723
7609.454441	0.085408	0.078040	7669.330566
7610.457064	1.063806	0.078056	485.095612
7610.457967	1.519742	0.078056	1857.423096
7610.458862	1.510031	0.078056	3208.900391
7610.459813	1.470187	0.078056	4607.047852
7610.460733	1.431683	0.078056	5924.196289
7610.461644	1.031898	0.078056	6864.255371
7610.462535	0.116726	0.078056	6968.258301
7610.463489	0.085334	0.078056	7049.667480
7610.464395	0.085367	0.078056	7127.010254
7610.465294	0.085470	0.078056	7203.847656
7610.466179	0.085437	0.078056	7279.459473
7610.467126	0.085492	0.078056	7360.420410
7610.468030	0.085426	0.078056	7437.645508
7610.468914	0.085419	0.078056	7513.155762
7610.469857	0.085382	0.078056	7593.670898
7610.470774	0.085437	0.078056	7672.016602
7611.514332	1.068490	0.081126	486.162964
7611.515240	1.519794	0.081126	1866.135742
7611.516137	1.509917	0.081126	3220.531250
7611.517102	1.469030	0.081126	4638.144531
7611.518019	1.430991	0.081126	5950.363281
7611.518955	0.988627	0.081126	6875.717773
7611.519840	0.110764	0.081126	6973.744141
7611.520791	0.085247	0.081126	7054.813477
7611.521687	0.085345	0.081126	7131.283203
7611.522574	0.085477	0.081126	7207.101562
7611.523514	0.085397	0.081126	7287.374512
7611.524416	0.085364	0.081126	7364.372559
7611.525336	0.085415	0.081126	7442.954590
7611.526235	0.085408	0.081126	7519.736328
7611.527176	0.085404	0.081126	7600.101562
7611.528085	0.085397	0.081126	7677.727051
7612.515279	1.042804	0.082765	457.790955
7612.516248	1.522108	0.082765	1932.713623
7612.517163	1.507500	0.082765	3312.076172
7612.518064	1.468975	0.082765	4635.622070
7612.518987	1.430819	0.082765	5956.268066
7612.519930	0.974000	0.082765	6874.750488
7612.520832	0.107069	0.082765	6971.326660
7612.521731	0.085338	0.082765	7048.045410
7612.522660	0.085433	0.082765	7127.413086
7612.523561	0.085492	0.082765	7204.441406
7612.524461	0.085455	0.082765	7281.351074
7612.525351	0.085393	0.082765	7357.351074
7612.526293	0.085448	0.082765	7437.843262
7612.527195	0.085422	0.082765	7514.894043
7612.528088	0.085331	0.082765	7591.094238
7612.529002	0.085327	0.082765	7669.083008
7613.585354	1.035872	0.081416	449.568298
7613.586297	1.519292	0.081416	1882.260742
7613.587217	1.508434	0.081416	3270.020020
7613.588127	1.469535	0.081416	4607.296875
7613.589025	1.432284	0.081416	5893.487793
7613.589986	1.003048	0.081416	6857.416992
7613.590888	0.110328	0.081416	6956.933105
7613.591777	0.085323	0.081416	7032.785645
7613.592728	0.085422	0.081416	7114.022461
7613.593632	0.085452	0.081416	7191.270996
7613.594531	0.085389	0.081416	7268.036133
7613.595414	0.085378	0.081416	7343.425293
7613.596363	0.085360	0.081416	7424.432129
7613.597277	0.085360	0.081416	7502.451172
7613.598171	0.085441	0.081416	7578.834961
7613.599109	0.085448	0.081416	7658.985352
7614.576642	1.093444	0.086000	539.067688
7614.577550	1.521683	0.086000	1920.756104
7614.578468	1.507365	0.086000	3304.516602
7614.579372	1.468542	0.086000	4632.079102
7614.580338	1.429244	0.086000	6012.729492
7614.581256	0.944839	0.086000	6880.091797
7614.582148	0.104326	0.086000	6973.150879
7614.583076	0.085386	0.086000	7052.388672
7614.583989	0.085408	0.086000	7130.365723
7614.584884	0.085404	0.086000	7206.802246
7614.585773	0.085422	0.086000	7282.742676
7614.586694	0.085444	0.086000	7361.437012
7614.587604	0.085353	0.086000	7439.107910
7614.588520	0.085367	0.086000	7517.304687
7614.589414	0.085371	0.086000	7593.626465
7614.590378	0.085430	0.086000	7675.980469
7615.655897	1.060115	0.082355	470.690948
7615.656818	1.519915	0.082355	1870.532227
7615.657726	1.509251	0.082355	3240.931641
7615.658638	1.470238	0.082355	4581.789062
7615.659571	1.432013	0.082355	5917.856934
7615.660494	1.026918	0.082355	6865.702148
7615.661386	0.116016	0.082355	6969.187988
7615.662315	0.085345	0.082355	7048.474121
7615.663220	0.085459	0.082355	7125.814453
7615.664124	0.085386	0.082355	7203.002930
7615.665040	0.085426	0.082355	7281.252930
7615.665934	0.085411	0.082355	7357.610840
7615.666861	0.085397	0.082355	7436.773437
7615.667775	0.085334	0.082355	7514.769043
7615.668701	0.085386	0.082355	7593.836426
7615.669589	0.085419	0.082355	7669.688477
7616.638409	1.053388	0.086298	462.437134
7616.639366	1.521519	0.086298	1918.530396
7616.640286	1.507668	0.086298	3305.585449
7616.641186	1.469095	0.086298	4627.771484
7616.642129	1.430724	0.086298	5976.944336
7616.643048	0.984785	0.086298	6881.961914
7616.643950	0.108201	0.086298	6979.559082
7616.644837	0.085283	0.086298	7055.205078
7616.645786	0.085492	0.086298	7136.336914
7616.646687	0.085371	0.086298	7213.256348
7616.647584	0.085393	0.086298	7289.854004
7616.648471	0.085419	0.086298	7365.620605
7616.649422	0.085466	0.086298	7446.898926
7616.650337	0.085397	0.086298	7525.037109
7616.651231	0.085397	0.086298	7601.381836
7616.652157	0.085455	0.086298	7680.513672
7617.728991	1.070797	0.077508	484.000275
7617.729911	1.520394	0.077508	1882.763062
7617.730829	1.508470	0.077508	3267.539062
7617.731728	1.469513	0.077508	4588.631348
7617.732681	1.430783	0.077508	5952.166992
7617.733600	1.004216	0.077508	6875.041992
7617.734489	0.112573	0.077508	6975.119629
7617.735432	0.085415	0.077508	7055.666016
7617.736338	0.085455	0.077508	7133.088379
7617.737226	0.085375	0.077508	7208.901367
7617.738114	0.085400	0.077508	7284.736816
7617.739051	0.085562	0.077508	7364.908203
7617.739956	0.085400	0.077508	7442.195312
7617.740856	0.085474	0.077508	7519.121582
7617.741754	0.085441	0.077508	7595.847168
7617.742689	0.085433	0.077508	7675.727539
7618.707915	1.037457	0.089046	451.293945
7618.708860	1.517955	0.089046	1885.761719
7618.709776	1.508254	0.089046	3267.322754
7618.710690	1.469443	0.089046	4610.394043
7618.711588	1.432247	0.089046	5896.552246
7618.712553	0.996013	0.089046	6857.705078
7618.713463	0.109702	0.089046	6957.534180
7618.714358	0.085316	0.089046	7033.892090
7618.715243	0.085433	0.089046	7109.500488
7618.716175	0.085441	0.089046	7189.131348
7618.717076	0.085371	0.089046	7266.050781
7618.717966	0.085408	0.089046	7342.063477
7618.718898	0.085499	0.089046	7421.749023
7618.719810	0.085408	0.089046	7499.640625
7618.720711	0.085419	0.089046	7576.603027
7618.721603	0.085463	0.089046	7652.835937
7619.796458	1.075994	0.075369	497.109070
7619.797365	1.520043	0.075369	1875.787842
7619.798257	1.509540	0.075369	3222.297363
7619.799221	1.468781	0.075369	4638.201660
7619.800134	1.430951	0.075369	5944.659668
7619.801042	1.019740	0.075369	6870.583496
7619.801928	0.114902	0.075369	6972.387207
7619.802877	0.085422	0.075369	7053.453125
7619.803775	0.085430	0.075369	7130.168945
7619.804665	0.085382	0.075369	7206.159180
7619.805621	0.085441	0.075369	7287.840332
7619.806525	0.085433	0.075369	7365.072266
7619.807419	0.085430	0.075369	7441.446289
7619.808349	0.085470	0.075369	7520.933594
7619.809254	0.085466	0.075369	7598.280762
7619.810164	0.085415	0.075369	7676.008301
7620.776422	1.067739	0.087019	484.753632
7620.777319	1.518900	0.087019	1847.207153
7620.778215	1.510041	0.087019	3200.204346
7620.779172	1.470337	0.087019	4607.316895
7620.780081	1.431215	0.087019	5908.291016
7620.781016	1.018718	0.087019	6860.792480
7620.781905	0.114950	0.087019	6962.982910
7620.782834	0.085419	0.087019	7042.336914
7620.783743	0.085408	0.087019	7119.972656
7620.784663	0.085408	0.087019	7198.547852
7620.785551	0.085503	0.087019	7274.474609
7620.786503	0.085507	0.087019	7355.876953
7620.787394	0.085415	0.087019	7431.981934
7620.788282	0.085485	0.087019	7507.892090
7620.789223	0.085518	0.087019	7588.364258
7620.790127	0.085510	0.087019	7665.665527
7621.862354	1.048586	0.077448	462.426575
7621.863276	1.519263	0.077448	1863.186768
7621.864184	1.509221	0.077448	3233.559570
7621.865135	1.469297	0.077448	4630.860840
7621.866051	1.430969	0.077448	5941.628906
7621.866964	1.020469	0.077448	6873.316895
7621.867849	0.115576	0.077448	6975.601562
7621.868796	0.085371	0.077448	7056.447754
7621.869708	0.085426	0.077448	7134.356445
7621.870611	0.085426	0.077448	7211.496094
7621.871540	0.085367	0.077448	7290.802246
7621.872446	0.085459	0.077448	7368.228027
7621.873348	0.085419	0.077448	7445.275879
7621.874238	0.085353	0.077448	7521.239746
7621.875180	0.085573	0.077448	7601.849121
7621.876078	0.085375	0.077448	7678.515625
7622.844367	1.046667	0.085255	458.440338
7622.845321	1.521094	0.085255	1909.563721
7622.846236	1.507848	0.085255	3289.244629
7622.847134	1.469509	0.085255	4608.863770
7622.848080	1.431086	0.085255	5962.671387
7622.848995	0.995936	0.085255	6873.953125
7622.849892	0.110742	0.085255	6973.289062
7622.850779	0.085313	0.085255	7048.961426
7622.851707	0.085459	0.085255	7128.267578
7622.852607	0.085452	0.085255	7205.173828
7622.853511	0.085419	0.085255	7282.392578
7622.854397	0.085349	0.085255	7358.011719
7622.855344	0.085415	0.085255	7438.899902
7622.856247	0.085393	0.085255	7516.009766
7622.857136	0.085444	0.085255	7591.969727
7622.858071	0.085510	0.085255	7671.921875
7623.930314	1.036201	0.079684	450.747498
7623.931250	1.517809	0.079684	1871.416748
7623.932164	1.508804	0.079684	3250.463379
7623.933077	1.469648	0.079684	4592.252441
7623.933975	1.432603	0.079684	5878.729492
7623.934928	1.029404	0.079684	6859.751953
7623.935829	0.114452	0.079684	6962.873047
7623.936722	0.085287	0.079684	7039.034180
7623.937614	0.085378	0.079684	7115.191895
7623.938540	0.085400	0.079684	7194.272461
7623.939452	0.085353	0.079684	7272.114258
7623.940350	0.085389	0.079684	7348.793945
7623.941275	0.085422	0.079684	7427.809570
7623.942173	0.085466	0.079684	7504.558105
